chamber,roll_number,member_id,legislator_name,party,state,vote
House,111,W000823,Waltz,R,FL,Not Voting
House,111,W000797,Wasserman Schultz,D,FL,Yes
House,111,W000187,Waters,D,CA,Yes
House,111,W000824,Watkins,R,KS,No
House,111,W000822,Watson Coleman,D,NJ,Yes
House,111,W000814,Weber (TX),R,TX,No
House,111,W000806,Webster (FL),R,FL,No
House,111,W000800,Welch,D,VT,Yes
House,111,W000815,Wenstrup,R,OH,No
House,111,W000821,Westerman,R,AR,No
House,111,W000825,Wexton,D,VA,Yes
House,111,W000826,Wild,D,PA,Yes
House,111,W000816,Williams,R,TX,No
House,111,W000808,Wilson (FL),D,FL,Yes
House,111,W000795,Wilson (SC),R,SC,No
House,111,W000804,Wittman,R,VA,No
House,111,W000809,Womack,R,AR,No
House,111,W000810,Woodall,R,GA,No
House,111,W000827,Wright,R,TX,No
House,111,Y000062,Yarmuth,D,KY,Yes
House,111,Y000065,Yoho,R,FL,No
House,111,Y000033,Young,R,AK,Not Voting
House,111,Z000017,Zeldin,R,NY,No
House,113,A000374,Abraham,R,LA,Not Voting
House,113,A000370,Adams,D,NC,Yes
House,113,A000055,Aderholt,R,AL,No
House,113,A000371,Aguilar,D,CA,Yes
House,113,A000372,Allen,R,GA,No
House,113,A000376,Allred,D,TX,Yes
House,113,A000367,Amash,I,MI,No
House,113,A000369,Amodei,R,NV,No
House,113,A000377,Armstrong,R,ND,No
House,113,A000375,Arrington,R,TX,No
House,113,A000378,Axne,D,IA,Yes
House,113,B001291,Babin,R,TX,No
House,113,B001298,Bacon,R,NE,Yes
House,113,B001307,Baird,R,IN,No
House,113,B001306,Balderson,R,OH,No
House,113,B001299,Banks,R,IN,No
House,113,B001282,Barr,R,KY,No
House,113,B001300,Barragán,D,CA,Yes
House,113,B001270,Bass,D,CA,Yes
House,113,B001281,Beatty,D,OH,Yes
House,113,B001287,Bera,D,CA,Yes
House,113,B001301,Bergman,R,MI,No
House,113,B001292,Beyer,D,VA,Yes
House,113,B001302,Biggs,R,AZ,No
House,113,B001257,Bilirakis,R,FL,No
House,113,B000490,Bishop (GA),D,GA,Yes
House,113,B001311,Bishop (NC),R,NC,No
House,113,B001250,Bishop (UT),R,UT,No
House,113,B000574,Blumenauer,D,OR,Yes
House,113,B001303,Blunt Rochester,D,DE,Yes
House,113,B001278,Bonamici,D,OR,Yes
House,113,B001295,Bost,R,IL,No
House,113,B001296,"Boyle, Brendan F.",D,PA,Yes
House,113,B000755,Brady,R,TX,No
House,113,B001308,Brindisi,D,NY,Yes
House,113,B001274,Brooks (AL),R,AL,Yes
House,113,B001284,Brooks (IN),R,IN,Not Voting
House,113,B001304,Brown (MD),D,MD,Yes
House,113,B001285,Brownley (CA),D,CA,Yes
House,113,B001260,Buchanan,R,FL,Not Voting
House,113,B001297,Buck,R,CO,No
House,113,B001275,Bucshon,R,IN,No
House,113,B001305,Budd,R,NC,No
House,113,B001309,Burchett,R,TN,Yes
House,113,B001248,Burgess,R,TX,No
House,113,B001286,Bustos,D,IL,Yes
House,113,B001251,Butterfield,D,NC,Yes
House,113,B001289,Byrne,R,AL,No
House,113,C000059,Calvert,R,CA,Yes
House,113,C001112,Carbajal,D,CA,Yes
House,113,C001097,Cárdenas,D,CA,Yes
House,113,C001072,Carson (IN),D,IN,Yes
House,113,C001103,Carter (GA),R,GA,No
House,113,C001051,Carter (TX),R,TX,Not Voting
House,113,C001090,Cartwright,D,PA,Yes
House,113,C001055,Case,D,HI,Yes
House,113,C001117,Casten (IL),D,IL,Yes
House,113,C001066,Castor (FL),D,FL,Yes
House,113,C001091,Castro (TX),D,TX,Yes
House,113,C000266,Chabot,R,OH,No
House,113,C001109,Cheney,R,WY,No
House,113,C001080,"Chu, Judy",D,CA,Yes
House,113,C001084,Cicilline,D,RI,Yes
House,113,C001123,Cisneros,D,CA,Yes
House,113,C001101,Clark (MA),D,MA,Yes
House,113,C001067,Clarke (NY),D,NY,Yes
House,113,C001049,Clay,D,MO,Yes
House,113,C001061,Cleaver,D,MO,Yes
House,113,C001118,Cline,R,VA,No
House,113,C001115,Cloud,R,TX,No
House,113,C000537,Clyburn,D,SC,Yes
House,113,C001068,Cohen,D,TN,Yes
House,113,C001053,Cole,R,OK,No
House,113,C001093,Collins (GA),R,GA,No
House,113,C001108,Comer,R,KY,No
House,113,C001062,Conaway,R,TX,No
House,113,C001078,Connolly,D,VA,Yes
House,113,C001094,Cook,R,CA,No
House,113,C000754,Cooper,D,TN,Yes
House,113,C001110,Correa,D,CA,Yes
House,113,C001059,Costa,D,CA,Yes
House,113,C001069,Courtney,D,CT,Yes
House,113,C001124,Cox (CA),D,CA,Yes
House,113,C001119,Craig,D,MN,Yes
House,113,C001087,Crawford,R,AR,Not Voting
House,113,C001120,Crenshaw,R,TX,Yes
House,113,C001111,Crist,D,FL,Yes
House,113,C001121,Crow,D,CO,Yes
House,113,C001063,Cuellar,D,TX,Yes
House,113,C001122,Cunningham,D,SC,Yes
House,113,C001114,Curtis,R,UT,No
House,113,D000629,Davids (KS),D,KS,Yes
House,113,D000626,Davidson (OH),R,OH,No
House,113,D000598,Davis (CA),D,CA,Yes
House,113,D000096,"Davis, Danny K.",D,IL,Yes
House,113,D000619,"Davis, Rodney",R,IL,No
House,113,D000631,Dean,D,PA,Yes
House,113,D000191,DeFazio,D,OR,Yes
House,113,D000197,DeGette,D,CO,Yes
House,113,D000216,DeLauro,D,CT,Yes
House,113,D000617,DelBene,D,WA,Yes
House,113,D000630,Delgado,D,NY,Yes
House,113,D000627,Demings,D,FL,Yes
House,113,D000623,DeSaulnier,D,CA,Yes
House,113,D000616,DesJarlais,R,TN,No
House,113,D000610,Deutch,D,FL,Yes
House,113,D000600,Diaz-Balart,R,FL,Yes
House,113,D000624,Dingell,D,MI,Yes
House,113,D000399,Doggett,D,TX,Yes
House,113,D000482,"Doyle, Michael F.",D,PA,Yes
House,113,D000615,Duncan,R,SC,No
House,113,D000628,Dunn,R,FL,No
House,113,E000294,Emmer,R,MN,No
House,113,E000179,Engel,D,NY,Yes
House,113,E000299,Escobar,D,TX,Yes
House,113,E000215,Eshoo,D,CA,Yes
House,113,E000297,Espaillat,D,NY,Yes
House,113,E000298,Estes,R,KS,No
House,113,E000296,Evans,D,PA,Yes
House,113,F000465,Ferguson,R,GA,No
House,113,F000467,Finkenauer,D,IA,Yes
House,113,F000466,Fitzpatrick,R,PA,Yes
House,113,F000459,Fleischmann,R,TN,No
House,113,F000468,Fletcher,D,TX,Yes
House,113,F000461,Flores,R,TX,No
House,113,F000449,Fortenberry,R,NE,Yes
House,113,F000454,Foster,D,IL,Yes
House,113,F000450,Foxx (NC),R,NC,No
House,113,F000462,Frankel,D,FL,Yes
House,113,F000455,Fudge,D,OH,Yes
House,113,F000469,Fulcher,R,ID,No
House,113,G000571,Gabbard,D,HI,Yes
House,113,G000578,Gaetz,R,FL,Yes
House,113,G000579,Gallagher,R,WI,Yes
House,113,G000574,Gallego,D,AZ,Yes
House,113,G000559,Garamendi,D,CA,Yes
House,113,G000061,Garcia (CA),R,CA,No
House,113,G000586,García (IL),D,IL,Yes
House,113,G000587,Garcia (TX),D,TX,Yes
House,113,G000584,Gianforte,R,MT,No
House,113,G000563,Gibbs,R,OH,No
House,113,G000552,Gohmert,R,TX,No
House,113,G000592,Golden,D,ME,Yes
House,113,G000585,Gomez,D,CA,Yes
House,113,G000588,Gonzalez (OH),R,OH,No
House,113,G000581,Gonzalez (TX),D,TX,Yes
House,113,G000589,Gooden,R,TX,No
House,113,G000565,Gosar,R,AZ,No
House,113,G000583,Gottheimer,D,NJ,Yes
House,113,G000377,Granger,R,TX,Not Voting
House,113,G000560,Graves (GA),R,GA,No
House,113,G000577,Graves (LA),R,LA,No
House,113,G000546,Graves (MO),R,MO,No
House,113,G000590,Green (TN),R,TN,No
House,113,G000553,"Green, Al (TX)",D,TX,Yes
House,113,G000568,Griffith,R,VA,No
House,113,G000551,Grijalva,D,AZ,Yes
House,113,G000576,Grothman,R,WI,Yes
House,113,G000591,Guest,R,MS,No
House,113,G000558,Guthrie,R,KY,No
House,113,H001080,Haaland,D,NM,Yes
House,113,H001088,Hagedorn,R,MN,No
House,113,H001090,Harder (CA),D,CA,Yes
House,113,H001052,Harris,R,MD,No
House,113,H001053,Hartzler,R,MO,No
House,113,H000324,Hastings,D,FL,Yes
House,113,H001081,Hayes,D,CT,Yes
House,113,H001064,Heck,D,WA,Yes
House,113,H001082,"Hern, Kevin",R,OK,No
House,113,H001056,Herrera Beutler,R,WA,Yes
House,113,H001071,Hice (GA),R,GA,No
House,113,H001077,Higgins (LA),R,LA,No
House,113,H001038,Higgins (NY),D,NY,Yes
House,113,H001072,Hill (AR),R,AR,No
House,113,H001047,Himes,D,CT,Yes
House,113,H001065,Holding,R,NC,No
House,113,H001074,Hollingsworth,R,IN,Not Voting
House,113,H001083,"Horn, Kendra S.",D,OK,Yes
House,113,H001066,Horsford,D,NV,Yes
House,113,H001085,Houlahan,D,PA,Yes
House,113,H000874,Hoyer,D,MD,Yes
House,113,H001067,Hudson,R,NC,No
House,113,H001068,Huffman,D,CA,Yes
House,113,H001058,Huizenga,R,MI,Yes
House,113,H001073,Hurd (TX),R,TX,Yes
House,113,J000032,Jackson Lee,D,TX,Yes
House,113,J000298,Jayapal,D,WA,Yes
House,113,J000294,Jeffries,D,NY,Yes
House,113,J000288,Johnson (GA),D,GA,Yes
House,113,J000299,Johnson (LA),R,LA,No
House,113,J000292,Johnson (OH),R,OH,No
House,113,J000301,Johnson (SD),R,SD,No
House,113,J000126,Johnson (TX),D,TX,Yes
House,113,J000289,Jordan,R,OH,No
House,113,J000295,Joyce (OH),R,OH,Yes
House,113,J000302,Joyce (PA),R,PA,No
House,113,K000009,Kaptur,D,OH,Yes
House,113,K000386,Katko,R,NY,Yes
House,113,K000375,Keating,D,MA,Yes
House,113,K000395,Keller,R,PA,No
House,113,K000385,Kelly (IL),D,IL,Yes
House,113,K000388,Kelly (MS),R,MS,No
House,113,K000376,Kelly (PA),R,PA,No
House,113,K000379,Kennedy,D,MA,Yes
House,113,K000389,Khanna,D,CA,Yes
House,113,K000380,Kildee,D,MI,Yes
House,113,K000381,Kilmer,D,WA,Yes
House,113,K000394,Kim,D,NJ,Yes
House,113,K000188,Kind,D,WI,Yes
House,113,K000362,King (IA),R,IA,No
House,113,K000210,King (NY),R,NY,No
House,113,K000378,Kinzinger,R,IL,Yes
House,113,K000368,Kirkpatrick,D,AZ,Yes
House,113,K000391,Krishnamoorthi,D,IL,Yes
House,113,K000382,Kuster (NH),D,NH,Yes
House,113,K000392,Kustoff (TN),R,TN,No
House,113,L000585,LaHood,R,IL,Not Voting
House,113,L000578,LaMalfa,R,CA,No
House,113,L000588,Lamb,D,PA,Yes
House,113,L000564,Lamborn,R,CO,No
House,113,L000559,Langevin,D,RI,Yes
House,113,L000560,Larsen (WA),D,WA,Yes
House,113,L000557,Larson (CT),D,CT,Yes
House,113,L000566,Latta,R,OH,No
House,113,L000581,Lawrence,D,MI,Yes
House,113,L000586,Lawson (FL),D,FL,Yes
House,113,L000551,Lee (CA),D,CA,Yes
House,113,L000590,Lee (NV),D,NV,Yes
House,113,L000589,Lesko,R,AZ,No
House,113,L000593,Levin (CA),D,CA,Yes
House,113,L000592,Levin (MI),D,MI,Yes
House,113,L000287,Lewis,D,GA,Yes
House,113,L000582,"Lieu, Ted",D,CA,Yes
House,113,L000563,Lipinski,D,IL,Yes
House,113,L000565,Loebsack,D,IA,Yes
House,113,L000397,Lofgren,D,CA,Yes
House,113,L000576,Long,R,MO,No
House,113,L000583,Loudermilk,R,GA,No
House,113,L000579,Lowenthal,D,CA,Yes
House,113,L000480,Lowey,D,NY,Yes
House,113,L000491,Lucas,R,OK,No
House,113,L000569,Luetkemeyer,R,MO,No
House,113,L000570,Luján,D,NM,Yes
House,113,L000591,Luria,D,VA,Yes
House,113,L000562,Lynch,D,MA,Yes
House,113,M001203,Malinowski,D,NJ,Yes
House,113,M000087,"Maloney, Carolyn B.",D,NY,Yes
House,113,M001185,"Maloney, Sean",D,NY,Yes
House,113,M001158,Marchant,R,TX,Not Voting
House,113,M001198,Marshall,R,KS,No
House,113,M001184,Massie,R,KY,Yes
House,113,M001199,Mast,R,FL,No
House,113,M001163,Matsui,D,CA,Yes
House,113,M001209,McAdams,D,UT,Yes
House,113,M001208,McBath,D,GA,Yes
House,113,M001165,McCarthy,R,CA,No
House,113,M001157,McCaul,R,TX,Yes
House,113,M001177,McClintock,R,CA,Yes
House,113,M001143,McCollum,D,MN,Yes
House,113,M001200,McEachin,D,VA,Yes
House,113,M000312,McGovern,D,MA,Yes
House,113,M001156,McHenry,R,NC,Not Voting
House,113,M001180,McKinley,R,WV,No
House,113,M001166,McNerney,D,CA,Yes
House,113,M001137,Meeks,D,NY,Yes
House,113,M001188,Meng,D,NY,Yes
House,113,M001204,Meuser,R,PA,No
House,113,M000687,Mfume,D,MD,Not Voting
House,113,M001205,Miller,R,WV,No
House,113,M001201,Mitchell,R,MI,No
House,113,M001194,Moolenaar,R,MI,No
House,113,M001195,Mooney (WV),R,WV,Yes
House,113,M001160,Moore,D,WI,Yes
House,113,M001206,Morelle,D,NY,Yes
House,113,M001196,Moulton,D,MA,Yes
House,113,M001207,Mucarsel-Powell,D,FL,Yes
House,113,M001190,Mullin,R,OK,No
House,113,M001202,Murphy (FL),D,FL,Yes
House,113,M001210,Murphy (NC),R,NC,No
House,113,N000002,Nadler,D,NY,Yes
House,113,N000179,Napolitano,D,CA,Yes
House,113,N000015,Neal,D,MA,Yes
House,113,N000191,Neguse,D,CO,Yes
House,113,N000189,Newhouse,R,WA,Yes
House,113,N000188,Norcross,D,NJ,Yes
House,113,N000190,Norman,R,SC,No
House,113,N000181,Nunes,R,CA,No
House,113,O000171,O'Halleran,D,AZ,Yes
House,113,O000172,Ocasio-Cortez,D,NY,Yes
House,113,O000168,Olson,R,TX,No
House,113,O000173,Omar,D,MN,Yes
House,113,P000601,Palazzo,R,MS,No
House,113,P000034,Pallone,D,NJ,Yes
House,113,P000609,Palmer,R,AL,No
House,113,P000613,Panetta,D,CA,Yes
House,113,P000614,Pappas,D,NH,Yes
House,113,P000096,Pascrell,D,NJ,Yes
House,113,P000604,Payne,D,NJ,Yes
House,113,P000197,Pelosi,D,CA,Yes
House,113,P000615,Pence,R,IN,No
House,113,P000593,Perlmutter,D,CO,Yes
House,113,P000605,Perry,R,PA,Yes
House,113,P000608,Peters,D,CA,Yes
House,113,P000258,Peterson,D,MN,Yes
House,113,P000616,Phillips,D,MN,Yes
House,113,P000597,Pingree,D,ME,Yes
House,113,P000607,Pocan,D,WI,Yes
House,113,P000618,Porter,D,CA,Yes
House,113,P000599,Posey,R,FL,Yes
House,113,P000617,Pressley,D,MA,Yes
House,113,P000523,Price (NC),D,NC,Yes
House,113,Q000023,Quigley,D,IL,Yes
House,113,R000606,Raskin,D,MD,Yes
House,113,R000585,Reed,R,NY,Yes
House,113,R000610,Reschenthaler,R,PA,No
House,113,R000602,Rice (NY),D,NY,Yes
House,113,R000597,Rice (SC),R,SC,No
House,113,R000588,Richmond,D,LA,Yes
House,113,R000611,Riggleman,R,VA,No
House,113,R000591,Roby,R,AL,No
House,113,M001159,Rodgers (WA),R,WA,No
House,113,R000582,"Roe, David P.",R,TN,No
House,113,R000575,Rogers (AL),R,AL,No
House,113,R000395,Rogers (KY),R,KY,No
House,113,R000607,Rooney (FL),R,FL,Not Voting
House,113,R000613,Rose (NY),D,NY,Yes
House,113,R000612,"Rose, John W.",R,TN,No
House,113,R000616,Rouda,D,CA,Yes
House,113,R000603,Rouzer,R,NC,No
House,113,R000614,Roy,R,TX,Yes
House,113,R000486,Roybal-Allard,D,CA,Not Voting
House,113,R000599,Ruiz,D,CA,Yes
House,113,R000576,Ruppersberger,D,MD,Yes
House,113,R000515,Rush,D,IL,Yes
House,113,R000609,Rutherford,R,FL,Yes
House,113,R000577,Ryan,D,OH,Yes
House,113,S001156,Sánchez,D,CA,Yes
House,113,S001168,Sarbanes,D,MD,Yes
House,113,S001176,Scalise,R,LA,No
House,113,S001205,Scanlon,D,PA,Yes
House,113,S001145,Schakowsky,D,IL,Yes
House,113,S001150,Schiff,D,CA,Yes
House,113,S001190,Schneider,D,IL,Yes
House,113,S001180,Schrader,D,OR,Yes
House,113,S001216,Schrier,D,WA,Yes
House,113,S001183,Schweikert,R,AZ,Yes
House,113,S000185,Scott (VA),D,VA,Yes
House,113,S001189,"Scott, Austin",R,GA,No
House,113,S001157,"Scott, David",D,GA,Yes
House,113,S000244,Sensenbrenner,R,WI,Not Voting
House,113,S000248,Serrano,D,NY,Yes
House,113,S001185,Sewell (AL),D,AL,Yes
House,113,S001206,Shalala,D,FL,Yes
House,113,S000344,Sherman,D,CA,Yes
House,113,S001207,Sherrill,D,NJ,Yes
House,113,S000364,Shimkus,R,IL,No
House,113,S001148,Simpson,R,ID,No
House,113,S001165,Sires,D,NJ,Yes
House,113,S001208,Slotkin,D,MI,Yes
House,113,S001195,Smith (MO),R,MO,No
House,113,S001172,Smith (NE),R,NE,No
House,113,S000522,Smith (NJ),R,NJ,Yes
House,113,S000510,Smith (WA),D,WA,Yes
House,113,S001199,Smucker,R,PA,Yes
House,113,S001200,Soto,D,FL,Yes
House,113,S001209,Spanberger,D,VA,Yes
House,113,S001210,Spano,R,FL,No
House,113,S001175,Speier,D,CA,Yes
House,113,S001211,Stanton,D,AZ,Yes
House,113,S001212,Stauber,R,MN,No
House,113,S001196,Stefanik,R,NY,Yes
House,113,S001213,Steil,R,WI,Yes
House,113,S001214,Steube,R,FL,Yes
House,113,S001215,Stevens,D,MI,Yes
House,113,S001192,Stewart,R,UT,Yes
House,113,S001187,Stivers,R,OH,No
House,113,S001201,Suozzi,D,NY,Yes
House,113,S001193,Swalwell (CA),D,CA,Yes
House,113,T000472,Takano,D,CA,Yes
House,113,T000479,Taylor,R,TX,No
House,113,T000460,Thompson (CA),D,CA,Yes
House,113,T000193,Thompson (MS),D,MS,Yes
House,113,T000467,Thompson (PA),R,PA,No
House,113,T000238,Thornberry,R,TX,No
House,113,T000165,Tiffany,R,WI,No
House,113,T000480,Timmons,R,SC,No
House,113,T000470,Tipton,R,CO,No
House,113,T000468,Titus,D,NV,Yes
House,113,T000481,Tlaib,D,MI,Yes
House,113,T000469,Tonko,D,NY,Yes
House,113,T000474,Torres (CA),D,CA,Yes
House,113,T000484,Torres Small (NM),D,NM,Yes
House,113,T000482,Trahan,D,MA,Yes
House,113,T000483,Trone,D,MD,Yes
House,113,T000463,Turner,R,OH,No
House,113,U000040,Underwood,D,IL,Yes
House,113,U000031,Upton,R,MI,Yes
House,113,V000133,Van Drew,R,NJ,Yes
House,113,V000130,Vargas,D,CA,Yes
House,113,V000131,Veasey,D,TX,Yes
House,113,V000132,Vela,D,TX,Yes
House,113,V000081,Velázquez,D,NY,Yes
House,113,V000108,Visclosky,D,IN,Yes
House,113,W000812,Wagner,R,MO,Yes
House,113,W000798,Walberg,R,MI,No
House,113,W000791,Walden,R,OR,Yes
House,113,W000819,Walker,R,NC,No
House,113,W000813,Walorski,R,IN,No
House,113,W000823,Waltz,R,FL,No
House,113,W000797,Wasserman Schultz,D,FL,Yes
House,113,W000187,Waters,D,CA,Yes
House,113,W000824,Watkins,R,KS,No
House,113,W000822,Watson Coleman,D,NJ,Yes
House,113,W000814,Weber (TX),R,TX,No
House,113,W000806,Webster (FL),R,FL,No
House,113,W000800,Welch,D,VT,Yes
House,113,W000815,Wenstrup,R,OH,No
House,113,W000821,Westerman,R,AR,No
House,113,W000825,Wexton,D,VA,Yes
House,113,W000826,Wild,D,PA,Yes
House,113,W000816,Williams,R,TX,No
House,113,W000808,Wilson (FL),D,FL,Yes
House,113,W000795,Wilson (SC),R,SC,No
House,113,W000804,Wittman,R,VA,No
House,113,W000809,Womack,R,AR,No
House,113,W000810,Woodall,R,GA,No
House,113,W000827,Wright,R,TX,No
House,113,Y000062,Yarmuth,D,KY,Yes
House,113,Y000065,Yoho,R,FL,No
House,113,Y000033,Young,R,AK,Not Voting
House,113,Z000017,Zeldin,R,NY,No
House,114,A000374,Abraham,R,LA,Not Voting
House,114,A000370,Adams,D,NC,Yes
House,114,A000055,Aderholt,R,AL,Yes
House,114,A000371,Aguilar,D,CA,Yes
House,114,A000372,Allen,R,GA,Yes
House,114,A000376,Allred,D,TX,Yes
House,114,A000367,Amash,I,MI,Yes
House,114,A000369,Amodei,R,NV,Yes
House,114,A000377,Armstrong,R,ND,Yes
House,114,A000375,Arrington,R,TX,Yes
House,114,A000378,Axne,D,IA,Yes
House,114,B001291,Babin,R,TX,Yes
House,114,B001298,Bacon,R,NE,Yes
House,114,B001307,Baird,R,IN,Yes
House,114,B001306,Balderson,R,OH,Yes
House,114,B001299,Banks,R,IN,Yes
House,114,B001282,Barr,R,KY,Yes
House,114,B001300,Barragán,D,CA,Yes
House,114,B001270,Bass,D,CA,Yes
House,114,B001281,Beatty,D,OH,Yes
House,114,B001287,Bera,D,CA,Yes
House,114,B001301,Bergman,R,MI,Yes
House,114,B001292,Beyer,D,VA,Yes
House,114,B001302,Biggs,R,AZ,Yes
House,114,B001257,Bilirakis,R,FL,Yes
House,114,B000490,Bishop (GA),D,GA,Yes
House,114,B001311,Bishop (NC),R,NC,Yes
House,114,B001250,Bishop (UT),R,UT,Yes
House,114,B000574,Blumenauer,D,OR,Yes
House,114,B001303,Blunt Rochester,D,DE,Yes
House,114,B001278,Bonamici,D,OR,Yes
House,114,B001295,Bost,R,IL,Yes
House,114,B001296,"Boyle, Brendan F.",D,PA,Yes
House,114,B000755,Brady,R,TX,Yes
House,114,B001308,Brindisi,D,NY,Yes
House,114,B001274,Brooks (AL),R,AL,Yes
House,114,B001284,Brooks (IN),R,IN,Not Voting
House,114,B001304,Brown (MD),D,MD,Yes
House,114,B001285,Brownley (CA),D,CA,Yes
House,114,B001260,Buchanan,R,FL,Not Voting
House,114,B001297,Buck,R,CO,Yes
House,114,B001275,Bucshon,R,IN,Yes
House,114,B001305,Budd,R,NC,Yes
House,114,B001309,Burchett,R,TN,Yes
House,114,B001248,Burgess,R,TX,Yes
House,114,B001286,Bustos,D,IL,Yes
House,114,B001251,Butterfield,D,NC,Yes
House,114,B001289,Byrne,R,AL,Yes
House,114,C000059,Calvert,R,CA,Yes
House,114,C001112,Carbajal,D,CA,Yes
House,114,C001097,Cárdenas,D,CA,Yes
House,114,C001072,Carson (IN),D,IN,Yes
House,114,C001103,Carter (GA),R,GA,Yes
House,114,C001051,Carter (TX),R,TX,Not Voting
House,114,C001090,Cartwright,D,PA,Yes
House,114,C001055,Case,D,HI,Yes
House,114,C001117,Casten (IL),D,IL,Yes
House,114,C001066,Castor (FL),D,FL,Yes
House,114,C001091,Castro (TX),D,TX,Yes
House,114,C000266,Chabot,R,OH,Yes
House,114,C001109,Cheney,R,WY,Yes
House,114,C001080,"Chu, Judy",D,CA,Yes
House,114,C001084,Cicilline,D,RI,Yes
House,114,C001123,Cisneros,D,CA,Yes
House,114,C001101,Clark (MA),D,MA,Yes
House,114,C001067,Clarke (NY),D,NY,Yes
House,114,C001049,Clay,D,MO,Yes
House,114,C001061,Cleaver,D,MO,Yes
House,114,C001118,Cline,R,VA,Yes
House,114,C001115,Cloud,R,TX,Yes
House,114,C000537,Clyburn,D,SC,Yes
House,114,C001068,Cohen,D,TN,Yes
House,114,C001053,Cole,R,OK,Yes
House,114,C001093,Collins (GA),R,GA,Yes
House,114,C001108,Comer,R,KY,Yes
House,114,C001062,Conaway,R,TX,Yes
House,114,C001078,Connolly,D,VA,Yes
House,114,C001094,Cook,R,CA,Yes
House,114,C000754,Cooper,D,TN,Yes
House,114,C001110,Correa,D,CA,Yes
House,114,C001059,Costa,D,CA,Yes
House,114,C001069,Courtney,D,CT,Yes
House,114,C001124,Cox (CA),D,CA,Yes
House,114,C001119,Craig,D,MN,Yes
House,114,C001087,Crawford,R,AR,Not Voting
House,114,C001120,Crenshaw,R,TX,Yes
House,114,C001111,Crist,D,FL,Yes
House,114,C001121,Crow,D,CO,Yes
House,114,C001063,Cuellar,D,TX,Yes
House,114,C001122,Cunningham,D,SC,Yes
House,114,C001114,Curtis,R,UT,Yes
House,114,D000629,Davids (KS),D,KS,Yes
House,114,D000626,Davidson (OH),R,OH,Yes
House,114,D000598,Davis (CA),D,CA,Yes
House,114,D000096,"Davis, Danny K.",D,IL,Yes
House,114,D000619,"Davis, Rodney",R,IL,Yes
House,114,D000631,Dean,D,PA,Yes
House,114,D000191,DeFazio,D,OR,Yes
House,114,D000197,DeGette,D,CO,Yes
House,114,D000216,DeLauro,D,CT,Yes
House,114,D000617,DelBene,D,WA,Yes
House,114,D000630,Delgado,D,NY,Yes
House,114,D000627,Demings,D,FL,Yes
House,114,D000623,DeSaulnier,D,CA,Yes
House,114,D000616,DesJarlais,R,TN,Yes
House,114,D000610,Deutch,D,FL,Yes
House,114,D000600,Diaz-Balart,R,FL,Yes
House,114,D000624,Dingell,D,MI,Yes
House,114,D000399,Doggett,D,TX,Yes
House,114,D000482,"Doyle, Michael F.",D,PA,Yes
House,114,D000615,Duncan,R,SC,Yes
House,114,D000628,Dunn,R,FL,Yes
House,114,E000294,Emmer,R,MN,Yes
House,114,E000179,Engel,D,NY,Yes
House,114,E000299,Escobar,D,TX,Yes
House,114,E000215,Eshoo,D,CA,Yes
House,114,E000297,Espaillat,D,NY,Yes
House,114,E000298,Estes,R,KS,Yes
House,114,E000296,Evans,D,PA,Yes
House,114,F000465,Ferguson,R,GA,Yes
House,114,F000467,Finkenauer,D,IA,Yes
House,114,F000466,Fitzpatrick,R,PA,Yes
House,114,F000459,Fleischmann,R,TN,Yes
House,114,F000468,Fletcher,D,TX,Yes
House,114,F000461,Flores,R,TX,Yes
House,114,F000449,Fortenberry,R,NE,Yes
House,114,F000454,Foster,D,IL,Yes
House,114,F000450,Foxx (NC),R,NC,Yes
House,114,F000462,Frankel,D,FL,Yes
House,114,F000455,Fudge,D,OH,Yes
House,114,F000469,Fulcher,R,ID,Yes
House,114,G000571,Gabbard,D,HI,Yes
House,114,G000578,Gaetz,R,FL,Yes
House,114,G000579,Gallagher,R,WI,Yes
House,114,G000574,Gallego,D,AZ,Yes
House,114,G000559,Garamendi,D,CA,Yes
House,114,G000061,Garcia (CA),R,CA,Yes
House,114,G000586,García (IL),D,IL,Yes
House,114,G000587,Garcia (TX),D,TX,Yes
House,114,G000584,Gianforte,R,MT,Yes
House,114,G000563,Gibbs,R,OH,Yes
House,114,G000552,Gohmert,R,TX,Yes
House,114,G000592,Golden,D,ME,Yes
House,114,G000585,Gomez,D,CA,Yes
House,114,G000588,Gonzalez (OH),R,OH,Yes
House,114,G000581,Gonzalez (TX),D,TX,Yes
House,114,G000589,Gooden,R,TX,Yes
House,114,G000565,Gosar,R,AZ,Yes
House,114,G000583,Gottheimer,D,NJ,Yes
House,114,G000377,Granger,R,TX,Not Voting
House,114,G000560,Graves (GA),R,GA,Yes
House,114,G000577,Graves (LA),R,LA,Yes
House,114,G000546,Graves (MO),R,MO,Yes
House,114,G000590,Green (TN),R,TN,Yes
House,114,G000553,"Green, Al (TX)",D,TX,Yes
House,114,G000568,Griffith,R,VA,Yes
House,114,G000551,Grijalva,D,AZ,Yes
House,114,G000576,Grothman,R,WI,Yes
House,114,G000591,Guest,R,MS,Yes
House,114,G000558,Guthrie,R,KY,Yes
House,114,H001080,Haaland,D,NM,Yes
House,114,H001088,Hagedorn,R,MN,Yes
House,114,H001090,Harder (CA),D,CA,Yes
House,114,H001052,Harris,R,MD,Yes
House,114,H001053,Hartzler,R,MO,Yes
House,114,H000324,Hastings,D,FL,Yes
House,114,H001081,Hayes,D,CT,Yes
