chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,85,S153,Grassley (R-IA),R,IA,Yes
Senate,85,S118,Hatch (R-UT),R,UT,Yes
Senate,85,S359,Heinrich (D-NM),D,NM,Yes
Senate,85,S360,Heitkamp (D-ND),D,ND,No
Senate,85,S352,Heller (R-NV),R,NV,Yes
Senate,85,S361,Hirono (D-HI),D,HI,Yes
Senate,85,S344,Hoeven (R-ND),R,ND,No
Senate,85,S236,Inhofe (R-OK),R,OK,No
Senate,85,S305,Isakson (R-GA),R,GA,Yes
Senate,85,S345,Johnson (R-WI),R,WI,Yes
Senate,85,S362,Kaine (D-VA),D,VA,Yes
Senate,85,S363,King (I-ME),I,ME,Yes
Senate,85,S339,Kirk (R-IL),R,IL,Yes
Senate,85,S311,Klobuchar (D-MN),D,MN,Yes
Senate,85,S378,Lankford (R-OK),R,OK,Yes
Senate,85,S057,Leahy (D-VT),D,VT,No
Senate,85,S346,Lee (R-UT),R,UT,Yes
Senate,85,S338,Manchin (D-WV),D,WV,No
Senate,85,S369,Markey (D-MA),D,MA,Yes
Senate,85,S197,McCain (R-AZ),R,AZ,Yes
Senate,85,S312,McCaskill (D-MO),D,MO,Yes
Senate,85,S174,McConnell (R-KY),R,KY,No
Senate,85,S306,Menendez (D-NJ),D,NJ,Yes
Senate,85,S322,Merkley (D-OR),D,OR,No
Senate,85,S182,Mikulski (D-MD),D,MD,No
Senate,85,S347,Moran (R-KS),R,KS,No
Senate,85,S288,Murkowski (R-AK),R,AK,No
Senate,85,S364,Murphy (D-CT),D,CT,No
Senate,85,S229,Murray (D-WA),D,WA,Yes
Senate,85,S282,Nelson (D-FL),D,FL,Yes
Senate,85,S348,Paul (R-KY),R,KY,No
Senate,85,S379,Perdue (R-GA),R,GA,No
Senate,85,S380,Peters (D-MI),D,MI,Yes
Senate,85,S349,Portman (R-OH),R,OH,No
Senate,85,S259,Reed (D-RI),D,RI,Yes
Senate,85,S198,Reid (D-NV),D,NV,Yes
Senate,85,S323,Risch (R-ID),R,ID,Yes
Senate,85,S260,Roberts (R-KS),R,KS,No
Senate,85,S381,Rounds (R-SD),R,SD,No
Senate,85,S350,Rubio (R-FL),R,FL,Yes
Senate,85,S313,Sanders (I-VT),I,VT,Not Voting
Senate,85,S382,Sasse (R-NE),R,NE,Yes
Senate,85,S353,Schatz (D-HI),D,HI,No
Senate,85,S270,Schumer (D-NY),D,NY,Yes
Senate,85,S365,Scott (R-SC),R,SC,No
Senate,85,S261,Sessions (R-AL),R,AL,No
Senate,85,S324,Shaheen (D-NH),D,NH,Yes
Senate,85,S184,Shelby (R-AL),R,AL,No
Senate,85,S284,Stabenow (D-MI),D,MI,No
Senate,85,S383,Sullivan (R-AK),R,AK,Yes
Senate,85,S314,Tester (D-MT),D,MT,No
Senate,85,S303,Thune (R-SD),R,SD,No
Senate,85,S384,Tillis (R-NC),R,NC,Yes
Senate,85,S351,Toomey (R-PA),R,PA,Yes
Senate,85,S326,Udall (D-NM),D,NM,Yes
Senate,85,S299,Vitter (R-LA),R,LA,No
Senate,85,S327,Warner (D-VA),D,VA,Yes
Senate,85,S366,Warren (D-MA),D,MA,Yes
Senate,85,S316,Whitehouse (D-RI),D,RI,Yes
Senate,85,S318,Wicker (R-MS),R,MS,No
Senate,85,S247,Wyden (D-OR),D,OR,Yes
Senate,86,S289,Alexander (R-TN),R,TN,Yes
Senate,86,S340,Ayotte (R-NH),R,NH,Yes
Senate,86,S354,Baldwin (D-WI),D,WI,No
Senate,86,S317,Barrasso (R-WY),R,WY,No
Senate,86,S330,Bennet (D-CO),D,CO,Yes
Senate,86,S341,Blumenthal (D-CT),D,CT,Yes
Senate,86,S342,Blunt (R-MO),R,MO,No
Senate,86,S370,Booker (D-NJ),D,NJ,Yes
Senate,86,S343,Boozman (R-AR),R,AR,No
Senate,86,S223,Boxer (D-CA),D,CA,No
Senate,86,S307,Brown (D-OH),D,OH,No
Senate,86,S300,Burr (R-NC),R,NC,Yes
Senate,86,S275,Cantwell (D-WA),D,WA,Yes
Senate,86,S372,Capito (R-WV),R,WV,No
Senate,86,S308,Cardin (D-MD),D,MD,No
Senate,86,S277,Carper (D-DE),D,DE,Yes
Senate,86,S309,Casey (D-PA),D,PA,Yes
Senate,86,S373,Cassidy (R-LA),R,LA,No
Senate,86,S212,Coats (R-IN),R,IN,Yes
Senate,86,S136,Cochran (R-MS),R,MS,No
Senate,86,S252,Collins (R-ME),R,ME,No
Senate,86,S337,Coons (D-DE),D,DE,Yes
Senate,86,S310,Corker (R-TN),R,TN,Yes
Senate,86,S287,Cornyn (R-TX),R,TX,Yes
Senate,86,S374,Cotton (R-AR),R,AR,No
Senate,86,S266,Crapo (R-ID),R,ID,Yes
Senate,86,S355,Cruz (R-TX),R,TX,Not Voting
Senate,86,S375,Daines (R-MT),R,MT,Yes
Senate,86,S356,Donnelly (D-IN),D,IN,No
Senate,86,S253,Durbin (D-IL),D,IL,No
Senate,86,S254,Enzi (R-WY),R,WY,Yes
Senate,86,S376,Ernst (R-IA),R,IA,Yes
Senate,86,S221,Feinstein (D-CA),D,CA,Yes
Senate,86,S357,Fischer (R-NE),R,NE,No
Senate,86,S358,Flake (R-AZ),R,AZ,Yes
Senate,86,S332,Franken (D-MN),D,MN,Yes
Senate,86,S377,Gardner (R-CO),R,CO,Yes
Senate,86,S331,Gillibrand (D-NY),D,NY,No
Senate,86,S293,Graham (R-SC),R,SC,No
Senate,86,S153,Grassley (R-IA),R,IA,Yes
Senate,86,S118,Hatch (R-UT),R,UT,Yes
Senate,86,S359,Heinrich (D-NM),D,NM,Yes
Senate,86,S360,Heitkamp (D-ND),D,ND,No
Senate,86,S352,Heller (R-NV),R,NV,Yes
Senate,86,S361,Hirono (D-HI),D,HI,No
Senate,86,S344,Hoeven (R-ND),R,ND,No
Senate,86,S236,Inhofe (R-OK),R,OK,No
Senate,86,S305,Isakson (R-GA),R,GA,Yes
Senate,86,S345,Johnson (R-WI),R,WI,Yes
Senate,86,S362,Kaine (D-VA),D,VA,Yes
Senate,86,S363,King (I-ME),I,ME,Yes
Senate,86,S339,Kirk (R-IL),R,IL,Yes
Senate,86,S311,Klobuchar (D-MN),D,MN,Yes
Senate,86,S378,Lankford (R-OK),R,OK,Yes
Senate,86,S057,Leahy (D-VT),D,VT,No
Senate,86,S346,Lee (R-UT),R,UT,Yes
Senate,86,S338,Manchin (D-WV),D,WV,No
Senate,86,S369,Markey (D-MA),D,MA,Yes
Senate,86,S197,McCain (R-AZ),R,AZ,Yes
Senate,86,S312,McCaskill (D-MO),D,MO,Yes
Senate,86,S174,McConnell (R-KY),R,KY,No
Senate,86,S306,Menendez (D-NJ),D,NJ,Yes
Senate,86,S322,Merkley (D-OR),D,OR,No
Senate,86,S182,Mikulski (D-MD),D,MD,No
Senate,86,S347,Moran (R-KS),R,KS,No
Senate,86,S288,Murkowski (R-AK),R,AK,No
Senate,86,S364,Murphy (D-CT),D,CT,No
Senate,86,S229,Murray (D-WA),D,WA,Yes
Senate,86,S282,Nelson (D-FL),D,FL,Yes
Senate,86,S348,Paul (R-KY),R,KY,No
Senate,86,S379,Perdue (R-GA),R,GA,No
Senate,86,S380,Peters (D-MI),D,MI,Yes
Senate,86,S349,Portman (R-OH),R,OH,No
Senate,86,S259,Reed (D-RI),D,RI,Yes
Senate,86,S198,Reid (D-NV),D,NV,Yes
Senate,86,S323,Risch (R-ID),R,ID,Yes
Senate,86,S260,Roberts (R-KS),R,KS,No
Senate,86,S381,Rounds (R-SD),R,SD,No
Senate,86,S350,Rubio (R-FL),R,FL,Yes
Senate,86,S313,Sanders (I-VT),I,VT,Not Voting
Senate,86,S382,Sasse (R-NE),R,NE,Yes
Senate,86,S353,Schatz (D-HI),D,HI,No
Senate,86,S270,Schumer (D-NY),D,NY,Yes
Senate,86,S365,Scott (R-SC),R,SC,No
Senate,86,S261,Sessions (R-AL),R,AL,No
Senate,86,S324,Shaheen (D-NH),D,NH,Yes
Senate,86,S184,Shelby (R-AL),R,AL,No
Senate,86,S284,Stabenow (D-MI),D,MI,No
Senate,86,S383,Sullivan (R-AK),R,AK,Yes
Senate,86,S314,Tester (D-MT),D,MT,No
Senate,86,S303,Thune (R-SD),R,SD,No
Senate,86,S384,Tillis (R-NC),R,NC,Yes
Senate,86,S351,Toomey (R-PA),R,PA,Yes
Senate,86,S326,Udall (D-NM),D,NM,Yes
Senate,86,S299,Vitter (R-LA),R,LA,No
Senate,86,S327,Warner (D-VA),D,VA,Yes
Senate,86,S366,Warren (D-MA),D,MA,Yes
Senate,86,S316,Whitehouse (D-RI),D,RI,Yes
Senate,86,S318,Wicker (R-MS),R,MS,No
Senate,86,S247,Wyden (D-OR),D,OR,Yes
Senate,87,S289,Alexander (R-TN),R,TN,Yes
Senate,87,S340,Ayotte (R-NH),R,NH,Yes
Senate,87,S354,Baldwin (D-WI),D,WI,Yes
Senate,87,S317,Barrasso (R-WY),R,WY,Yes
Senate,87,S330,Bennet (D-CO),D,CO,Yes
Senate,87,S341,Blumenthal (D-CT),D,CT,Yes
Senate,87,S342,Blunt (R-MO),R,MO,Yes
Senate,87,S370,Booker (D-NJ),D,NJ,Yes
Senate,87,S343,Boozman (R-AR),R,AR,Yes
Senate,87,S223,Boxer (D-CA),D,CA,Yes
Senate,87,S307,Brown (D-OH),D,OH,Yes
Senate,87,S300,Burr (R-NC),R,NC,Yes
Senate,87,S275,Cantwell (D-WA),D,WA,Yes
Senate,87,S372,Capito (R-WV),R,WV,Yes
Senate,87,S308,Cardin (D-MD),D,MD,Yes
Senate,87,S277,Carper (D-DE),D,DE,Yes
Senate,87,S309,Casey (D-PA),D,PA,Yes
Senate,87,S373,Cassidy (R-LA),R,LA,Yes
Senate,87,S212,Coats (R-IN),R,IN,Yes
Senate,87,S136,Cochran (R-MS),R,MS,Yes
Senate,87,S252,Collins (R-ME),R,ME,Yes
Senate,87,S337,Coons (D-DE),D,DE,Yes
Senate,87,S310,Corker (R-TN),R,TN,Yes
Senate,87,S287,Cornyn (R-TX),R,TX,Yes
Senate,87,S374,Cotton (R-AR),R,AR,Yes
Senate,87,S266,Crapo (R-ID),R,ID,Yes
Senate,87,S355,Cruz (R-TX),R,TX,Not Voting
Senate,87,S375,Daines (R-MT),R,MT,Yes
Senate,87,S356,Donnelly (D-IN),D,IN,Yes
Senate,87,S253,Durbin (D-IL),D,IL,Yes
Senate,87,S254,Enzi (R-WY),R,WY,Yes
Senate,87,S376,Ernst (R-IA),R,IA,Yes
Senate,87,S221,Feinstein (D-CA),D,CA,Yes
Senate,87,S357,Fischer (R-NE),R,NE,Yes
Senate,87,S358,Flake (R-AZ),R,AZ,Yes
Senate,87,S332,Franken (D-MN),D,MN,Yes
Senate,87,S377,Gardner (R-CO),R,CO,Yes
Senate,87,S331,Gillibrand (D-NY),D,NY,Yes
Senate,87,S293,Graham (R-SC),R,SC,Yes
Senate,87,S153,Grassley (R-IA),R,IA,Yes
Senate,87,S118,Hatch (R-UT),R,UT,Yes
Senate,87,S359,Heinrich (D-NM),D,NM,Yes
Senate,87,S360,Heitkamp (D-ND),D,ND,Yes
Senate,87,S352,Heller (R-NV),R,NV,Yes
Senate,87,S361,Hirono (D-HI),D,HI,Yes
Senate,87,S344,Hoeven (R-ND),R,ND,Yes
Senate,87,S236,Inhofe (R-OK),R,OK,Yes
Senate,87,S305,Isakson (R-GA),R,GA,Yes
Senate,87,S345,Johnson (R-WI),R,WI,Yes
Senate,87,S362,Kaine (D-VA),D,VA,Yes
Senate,87,S363,King (I-ME),I,ME,Yes
Senate,87,S339,Kirk (R-IL),R,IL,Yes
Senate,87,S311,Klobuchar (D-MN),D,MN,Yes
Senate,87,S378,Lankford (R-OK),R,OK,Yes
Senate,87,S057,Leahy (D-VT),D,VT,Yes
Senate,87,S346,Lee (R-UT),R,UT,Yes
Senate,87,S338,Manchin (D-WV),D,WV,Yes
Senate,87,S369,Markey (D-MA),D,MA,Yes
Senate,87,S197,McCain (R-AZ),R,AZ,Yes
Senate,87,S312,McCaskill (D-MO),D,MO,Yes
Senate,87,S174,McConnell (R-KY),R,KY,Yes
Senate,87,S306,Menendez (D-NJ),D,NJ,Yes
Senate,87,S322,Merkley (D-OR),D,OR,Yes
Senate,87,S182,Mikulski (D-MD),D,MD,Yes
Senate,87,S347,Moran (R-KS),R,KS,Yes
Senate,87,S288,Murkowski (R-AK),R,AK,Yes
Senate,87,S364,Murphy (D-CT),D,CT,Yes
Senate,87,S229,Murray (D-WA),D,WA,Yes
Senate,87,S282,Nelson (D-FL),D,FL,Yes
Senate,87,S348,Paul (R-KY),R,KY,Yes
Senate,87,S379,Perdue (R-GA),R,GA,Yes
Senate,87,S380,Peters (D-MI),D,MI,Yes
Senate,87,S349,Portman (R-OH),R,OH,Yes
Senate,87,S259,Reed (D-RI),D,RI,Yes
Senate,87,S198,Reid (D-NV),D,NV,Yes
Senate,87,S323,Risch (R-ID),R,ID,Yes
Senate,87,S260,Roberts (R-KS),R,KS,Yes
Senate,87,S381,Rounds (R-SD),R,SD,Yes
Senate,87,S350,Rubio (R-FL),R,FL,Yes
Senate,87,S313,Sanders (I-VT),I,VT,Not Voting
Senate,87,S382,Sasse (R-NE),R,NE,Yes
Senate,87,S353,Schatz (D-HI),D,HI,Yes
Senate,87,S270,Schumer (D-NY),D,NY,Yes
Senate,87,S365,Scott (R-SC),R,SC,Yes
Senate,87,S261,Sessions (R-AL),R,AL,Yes
Senate,87,S324,Shaheen (D-NH),D,NH,Yes
Senate,87,S184,Shelby (R-AL),R,AL,Yes
Senate,87,S284,Stabenow (D-MI),D,MI,Yes
Senate,87,S383,Sullivan (R-AK),R,AK,Yes
Senate,87,S314,Tester (D-MT),D,MT,Yes
Senate,87,S303,Thune (R-SD),R,SD,Yes
Senate,87,S384,Tillis (R-NC),R,NC,Yes
Senate,87,S351,Toomey (R-PA),R,PA,Yes
Senate,87,S326,Udall (D-NM),D,NM,Yes
Senate,87,S299,Vitter (R-LA),R,LA,Yes
Senate,87,S327,Warner (D-VA),D,VA,Yes
Senate,87,S366,Warren (D-MA),D,MA,Yes
Senate,87,S316,Whitehouse (D-RI),D,RI,Yes
Senate,87,S318,Wicker (R-MS),R,MS,Yes
Senate,87,S247,Wyden (D-OR),D,OR,Yes
Senate,88,S289,Alexander (R-TN),R,TN,Yes
Senate,88,S340,Ayotte (R-NH),R,NH,No
Senate,88,S354,Baldwin (D-WI),D,WI,Yes
Senate,88,S317,Barrasso (R-WY),R,WY,No
Senate,88,S330,Bennet (D-CO),D,CO,Yes
Senate,88,S341,Blumenthal (D-CT),D,CT,Not Voting
Senate,88,S342,Blunt (R-MO),R,MO,No
Senate,88,S370,Booker (D-NJ),D,NJ,Yes
Senate,88,S343,Boozman (R-AR),R,AR,No
Senate,88,S223,Boxer (D-CA),D,CA,Yes
Senate,88,S307,Brown (D-OH),D,OH,Yes
Senate,88,S300,Burr (R-NC),R,NC,No
Senate,88,S275,Cantwell (D-WA),D,WA,Yes
Senate,88,S372,Capito (R-WV),R,WV,Yes
Senate,88,S308,Cardin (D-MD),D,MD,Yes
Senate,88,S277,Carper (D-DE),D,DE,Yes
Senate,88,S309,Casey (D-PA),D,PA,Not Voting
Senate,88,S373,Cassidy (R-LA),R,LA,Yes
Senate,88,S212,Coats (R-IN),R,IN,Yes
Senate,88,S136,Cochran (R-MS),R,MS,Yes
Senate,88,S252,Collins (R-ME),R,ME,Yes
Senate,88,S337,Coons (D-DE),D,DE,Yes
Senate,88,S310,Corker (R-TN),R,TN,Yes
Senate,88,S287,Cornyn (R-TX),R,TX,Yes
Senate,88,S374,Cotton (R-AR),R,AR,No
Senate,88,S266,Crapo (R-ID),R,ID,No
Senate,88,S355,Cruz (R-TX),R,TX,No
Senate,88,S375,Daines (R-MT),R,MT,No
Senate,88,S356,Donnelly (D-IN),D,IN,Yes
Senate,88,S253,Durbin (D-IL),D,IL,Yes
Senate,88,S254,Enzi (R-WY),R,WY,No
Senate,88,S376,Ernst (R-IA),R,IA,Yes
Senate,88,S221,Feinstein (D-CA),D,CA,Yes
Senate,88,S357,Fischer (R-NE),R,NE,No
Senate,88,S358,Flake (R-AZ),R,AZ,Not Voting
Senate,88,S332,Franken (D-MN),D,MN,Yes
Senate,88,S377,Gardner (R-CO),R,CO,Yes
Senate,88,S331,Gillibrand (D-NY),D,NY,Yes
Senate,88,S293,Graham (R-SC),R,SC,Yes
Senate,88,S153,Grassley (R-IA),R,IA,Yes
Senate,88,S118,Hatch (R-UT),R,UT,Yes
Senate,88,S359,Heinrich (D-NM),D,NM,Yes
Senate,88,S360,Heitkamp (D-ND),D,ND,Yes
Senate,88,S352,Heller (R-NV),R,NV,No
Senate,88,S361,Hirono (D-HI),D,HI,Yes
Senate,88,S344,Hoeven (R-ND),R,ND,No
Senate,88,S236,Inhofe (R-OK),R,OK,No
Senate,88,S305,Isakson (R-GA),R,GA,Yes
Senate,88,S345,Johnson (R-WI),R,WI,No
Senate,88,S362,Kaine (D-VA),D,VA,Yes
Senate,88,S363,King (I-ME),I,ME,Yes
Senate,88,S339,Kirk (R-IL),R,IL,No
Senate,88,S311,Klobuchar (D-MN),D,MN,Yes
Senate,88,S378,Lankford (R-OK),R,OK,No
Senate,88,S057,Leahy (D-VT),D,VT,Yes
Senate,88,S346,Lee (R-UT),R,UT,No
Senate,88,S338,Manchin (D-WV),D,WV,Yes
Senate,88,S369,Markey (D-MA),D,MA,Yes
Senate,88,S197,McCain (R-AZ),R,AZ,Yes
Senate,88,S312,McCaskill (D-MO),D,MO,Yes
Senate,88,S174,McConnell (R-KY),R,KY,Yes
Senate,88,S306,Menendez (D-NJ),D,NJ,Yes
Senate,88,S322,Merkley (D-OR),D,OR,Yes
Senate,88,S182,Mikulski (D-MD),D,MD,Yes
Senate,88,S347,Moran (R-KS),R,KS,No
Senate,88,S288,Murkowski (R-AK),R,AK,Yes
Senate,88,S364,Murphy (D-CT),D,CT,Yes
Senate,88,S229,Murray (D-WA),D,WA,Yes
Senate,88,S282,Nelson (D-FL),D,FL,Yes
Senate,88,S348,Paul (R-KY),R,KY,Yes
Senate,88,S379,Perdue (R-GA),R,GA,Yes
Senate,88,S380,Peters (D-MI),D,MI,Yes
Senate,88,S349,Portman (R-OH),R,OH,No
Senate,88,S259,Reed (D-RI),D,RI,Yes
Senate,88,S198,Reid (D-NV),D,NV,Yes
Senate,88,S323,Risch (R-ID),R,ID,No
Senate,88,S260,Roberts (R-KS),R,KS,No
Senate,88,S381,Rounds (R-SD),R,SD,Yes
Senate,88,S350,Rubio (R-FL),R,FL,No
Senate,88,S313,Sanders (I-VT),I,VT,Not Voting
Senate,88,S382,Sasse (R-NE),R,NE,No
Senate,88,S353,Schatz (D-HI),D,HI,Yes
Senate,88,S270,Schumer (D-NY),D,NY,Yes
Senate,88,S365,Scott (R-SC),R,SC,No
Senate,88,S261,Sessions (R-AL),R,AL,No
Senate,88,S324,Shaheen (D-NH),D,NH,Yes
Senate,88,S184,Shelby (R-AL),R,AL,Yes
Senate,88,S284,Stabenow (D-MI),D,MI,Yes
Senate,88,S383,Sullivan (R-AK),R,AK,No
Senate,88,S314,Tester (D-MT),D,MT,Yes
Senate,88,S303,Thune (R-SD),R,SD,No
Senate,88,S384,Tillis (R-NC),R,NC,Yes
Senate,88,S351,Toomey (R-PA),R,PA,No
Senate,88,S326,Udall (D-NM),D,NM,Yes
Senate,88,S299,Vitter (R-LA),R,LA,Yes
Senate,88,S327,Warner (D-VA),D,VA,Yes
Senate,88,S366,Warren (D-MA),D,MA,Yes
Senate,88,S316,Whitehouse (D-RI),D,RI,Yes
Senate,88,S318,Wicker (R-MS),R,MS,Yes
Senate,88,S247,Wyden (D-OR),D,OR,Yes
Senate,89,S289,Alexander (R-TN),R,TN,Yes
Senate,89,S340,Ayotte (R-NH),R,NH,Yes
Senate,89,S354,Baldwin (D-WI),D,WI,Yes
Senate,89,S317,Barrasso (R-WY),R,WY,Yes
Senate,89,S330,Bennet (D-CO),D,CO,Yes
Senate,89,S341,Blumenthal (D-CT),D,CT,Yes
Senate,89,S342,Blunt (R-MO),R,MO,Yes
Senate,89,S370,Booker (D-NJ),D,NJ,Not Voting
Senate,89,S343,Boozman (R-AR),R,AR,Yes
Senate,89,S223,Boxer (D-CA),D,CA,Yes
Senate,89,S307,Brown (D-OH),D,OH,Yes
Senate,89,S300,Burr (R-NC),R,NC,Yes
Senate,89,S275,Cantwell (D-WA),D,WA,Yes
Senate,89,S372,Capito (R-WV),R,WV,Yes
Senate,89,S308,Cardin (D-MD),D,MD,Yes
Senate,89,S277,Carper (D-DE),D,DE,Yes
Senate,89,S309,Casey (D-PA),D,PA,Yes
Senate,89,S373,Cassidy (R-LA),R,LA,Yes
Senate,89,S212,Coats (R-IN),R,IN,Not Voting
Senate,89,S136,Cochran (R-MS),R,MS,Yes
Senate,89,S252,Collins (R-ME),R,ME,Yes
Senate,89,S337,Coons (D-DE),D,DE,Yes
Senate,89,S310,Corker (R-TN),R,TN,Yes
Senate,89,S287,Cornyn (R-TX),R,TX,Yes
Senate,89,S374,Cotton (R-AR),R,AR,Yes
Senate,89,S266,Crapo (R-ID),R,ID,Yes
Senate,89,S355,Cruz (R-TX),R,TX,Yes
Senate,89,S375,Daines (R-MT),R,MT,Yes
Senate,89,S356,Donnelly (D-IN),D,IN,Yes
Senate,89,S253,Durbin (D-IL),D,IL,Yes
Senate,89,S254,Enzi (R-WY),R,WY,Yes
Senate,89,S376,Ernst (R-IA),R,IA,Yes
Senate,89,S221,Feinstein (D-CA),D,CA,Yes
Senate,89,S357,Fischer (R-NE),R,NE,Yes
Senate,89,S358,Flake (R-AZ),R,AZ,Not Voting
Senate,89,S332,Franken (D-MN),D,MN,Yes
Senate,89,S377,Gardner (R-CO),R,CO,Yes
Senate,89,S331,Gillibrand (D-NY),D,NY,Yes
Senate,89,S293,Graham (R-SC),R,SC,Yes
Senate,89,S153,Grassley (R-IA),R,IA,Yes
Senate,89,S118,Hatch (R-UT),R,UT,Yes
Senate,89,S359,Heinrich (D-NM),D,NM,Yes
Senate,89,S360,Heitkamp (D-ND),D,ND,Not Voting
Senate,89,S352,Heller (R-NV),R,NV,Yes
Senate,89,S361,Hirono (D-HI),D,HI,Yes
Senate,89,S344,Hoeven (R-ND),R,ND,Not Voting
Senate,89,S236,Inhofe (R-OK),R,OK,Yes
Senate,89,S305,Isakson (R-GA),R,GA,Yes
Senate,89,S345,Johnson (R-WI),R,WI,Not Voting
Senate,89,S362,Kaine (D-VA),D,VA,Yes
Senate,89,S363,King (I-ME),I,ME,Yes
Senate,89,S339,Kirk (R-IL),R,IL,Not Voting
Senate,89,S311,Klobuchar (D-MN),D,MN,Yes
Senate,89,S378,Lankford (R-OK),R,OK,Yes
Senate,89,S057,Leahy (D-VT),D,VT,Yes
Senate,89,S346,Lee (R-UT),R,UT,Yes
Senate,89,S338,Manchin (D-WV),D,WV,Yes
Senate,89,S369,Markey (D-MA),D,MA,Yes
Senate,89,S197,McCain (R-AZ),R,AZ,Yes
Senate,89,S312,McCaskill (D-MO),D,MO,Yes
Senate,89,S174,McConnell (R-KY),R,KY,Yes
Senate,89,S306,Menendez (D-NJ),D,NJ,Yes
Senate,89,S322,Merkley (D-OR),D,OR,Yes
Senate,89,S182,Mikulski (D-MD),D,MD,Yes
Senate,89,S347,Moran (R-KS),R,KS,Yes
Senate,89,S288,Murkowski (R-AK),R,AK,Not Voting
Senate,89,S364,Murphy (D-CT),D,CT,Yes
Senate,89,S229,Murray (D-WA),D,WA,Yes
Senate,89,S282,Nelson (D-FL),D,FL,Yes
Senate,89,S348,Paul (R-KY),R,KY,Yes
Senate,89,S379,Perdue (R-GA),R,GA,Yes
Senate,89,S380,Peters (D-MI),D,MI,Yes
Senate,89,S349,Portman (R-OH),R,OH,Yes
Senate,89,S259,Reed (D-RI),D,RI,Yes
Senate,89,S198,Reid (D-NV),D,NV,Yes
Senate,89,S323,Risch (R-ID),R,ID,Yes
Senate,89,S260,Roberts (R-KS),R,KS,Yes
Senate,89,S381,Rounds (R-SD),R,SD,Yes
Senate,89,S350,Rubio (R-FL),R,FL,Yes
Senate,89,S313,Sanders (I-VT),I,VT,Not Voting
Senate,89,S382,Sasse (R-NE),R,NE,Yes
Senate,89,S353,Schatz (D-HI),D,HI,Yes
Senate,89,S270,Schumer (D-NY),D,NY,Yes
Senate,89,S365,Scott (R-SC),R,SC,Yes
Senate,89,S261,Sessions (R-AL),R,AL,Yes
Senate,89,S324,Shaheen (D-NH),D,NH,Yes
Senate,89,S184,Shelby (R-AL),R,AL,Yes
Senate,89,S284,Stabenow (D-MI),D,MI,Yes
Senate,89,S383,Sullivan (R-AK),R,AK,Yes
Senate,89,S314,Tester (D-MT),D,MT,Yes
Senate,89,S303,Thune (R-SD),R,SD,Yes
Senate,89,S384,Tillis (R-NC),R,NC,Yes
Senate,89,S351,Toomey (R-PA),R,PA,Yes
Senate,89,S326,Udall (D-NM),D,NM,Yes
Senate,89,S299,Vitter (R-LA),R,LA,Yes
Senate,89,S327,Warner (D-VA),D,VA,Yes
Senate,89,S366,Warren (D-MA),D,MA,Yes
Senate,89,S316,Whitehouse (D-RI),D,RI,Yes
Senate,89,S318,Wicker (R-MS),R,MS,Yes
Senate,89,S247,Wyden (D-OR),D,OR,Yes
Senate,90,S289,Alexander (R-TN),R,TN,Yes
Senate,90,S340,Ayotte (R-NH),R,NH,Yes
Senate,90,S354,Baldwin (D-WI),D,WI,Yes
Senate,90,S317,Barrasso (R-WY),R,WY,No
Senate,90,S330,Bennet (D-CO),D,CO,Yes
Senate,90,S341,Blumenthal (D-CT),D,CT,Yes
Senate,90,S342,Blunt (R-MO),R,MO,Yes
Senate,90,S370,Booker (D-NJ),D,NJ,Yes
Senate,90,S343,Boozman (R-AR),R,AR,Yes
Senate,90,S223,Boxer (D-CA),D,CA,Yes
Senate,90,S307,Brown (D-OH),D,OH,Yes
Senate,90,S300,Burr (R-NC),R,NC,Yes
Senate,90,S275,Cantwell (D-WA),D,WA,Yes
Senate,90,S372,Capito (R-WV),R,WV,Yes
Senate,90,S308,Cardin (D-MD),D,MD,Yes
Senate,90,S277,Carper (D-DE),D,DE,Yes
Senate,90,S309,Casey (D-PA),D,PA,Yes
Senate,90,S373,Cassidy (R-LA),R,LA,Yes
Senate,90,S212,Coats (R-IN),R,IN,No
Senate,90,S136,Cochran (R-MS),R,MS,Yes
Senate,90,S252,Collins (R-ME),R,ME,Yes
Senate,90,S337,Coons (D-DE),D,DE,Yes
Senate,90,S310,Corker (R-TN),R,TN,No
Senate,90,S287,Cornyn (R-TX),R,TX,No
Senate,90,S374,Cotton (R-AR),R,AR,No
Senate,90,S266,Crapo (R-ID),R,ID,No
Senate,90,S355,Cruz (R-TX),R,TX,No
Senate,90,S375,Daines (R-MT),R,MT,No
Senate,90,S356,Donnelly (D-IN),D,IN,Yes
Senate,90,S253,Durbin (D-IL),D,IL,Yes
Senate,90,S254,Enzi (R-WY),R,WY,No
Senate,90,S376,Ernst (R-IA),R,IA,No
Senate,90,S221,Feinstein (D-CA),D,CA,Yes
Senate,90,S357,Fischer (R-NE),R,NE,No
Senate,90,S358,Flake (R-AZ),R,AZ,No
Senate,90,S332,Franken (D-MN),D,MN,Yes
Senate,90,S377,Gardner (R-CO),R,CO,Yes
Senate,90,S331,Gillibrand (D-NY),D,NY,Yes
Senate,90,S293,Graham (R-SC),R,SC,No
Senate,90,S153,Grassley (R-IA),R,IA,Yes
Senate,90,S118,Hatch (R-UT),R,UT,No
Senate,90,S359,Heinrich (D-NM),D,NM,Yes
Senate,90,S360,Heitkamp (D-ND),D,ND,Yes
Senate,90,S352,Heller (R-NV),R,NV,Yes
