chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,323,S397,Braun (R-IN),R,IN,Yes
Senate,323,S307,Brown (D-OH),D,OH,No
Senate,323,S300,Burr (R-NC),R,NC,Yes
Senate,323,S275,Cantwell (D-WA),D,WA,No
Senate,323,S372,Capito (R-WV),R,WV,Yes
Senate,323,S308,Cardin (D-MD),D,MD,No
Senate,323,S277,Carper (D-DE),D,DE,No
Senate,323,S309,Casey (D-PA),D,PA,Yes
Senate,323,S373,Cassidy (R-LA),R,LA,Yes
Senate,323,S252,Collins (R-ME),R,ME,Yes
Senate,323,S337,Coons (D-DE),D,DE,No
Senate,323,S287,Cornyn (R-TX),R,TX,Yes
Senate,323,S385,Cortez Masto (D-NV),D,NV,No
Senate,323,S374,Cotton (R-AR),R,AR,Yes
Senate,323,S398,Cramer (R-ND),R,ND,Yes
Senate,323,S266,Crapo (R-ID),R,ID,Yes
Senate,323,S355,Cruz (R-TX),R,TX,Yes
Senate,323,S375,Daines (R-MT),R,MT,Yes
Senate,323,S386,Duckworth (D-IL),D,IL,No
Senate,323,S253,Durbin (D-IL),D,IL,No
Senate,323,S376,Ernst (R-IA),R,IA,Yes
Senate,323,S221,Feinstein (D-CA),D,CA,No
Senate,323,S357,Fischer (R-NE),R,NE,Yes
Senate,323,S331,Gillibrand (D-NY),D,NY,No
Senate,323,S293,Graham (R-SC),R,SC,Yes
Senate,323,S153,Grassley (R-IA),R,IA,Yes
Senate,323,S407,Hagerty (R-TN),R,TN,Yes
Senate,323,S388,Hassan (D-NH),D,NH,No
Senate,323,S399,Hawley (R-MO),R,MO,Yes
Senate,323,S359,Heinrich (D-NM),D,NM,Yes
Senate,323,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,323,S361,Hirono (D-HI),D,HI,No
Senate,323,S344,Hoeven (R-ND),R,ND,Yes
Senate,323,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,323,S236,Inhofe (R-OK),R,OK,Yes
Senate,323,S345,Johnson (R-WI),R,WI,Yes
Senate,323,S362,Kaine (D-VA),D,VA,No
Senate,323,S406,Kelly (D-AZ),D,AZ,No
Senate,323,S389,Kennedy (R-LA),R,LA,Yes
Senate,323,S363,King (I-ME),I,ME,Yes
Senate,323,S311,Klobuchar (D-MN),D,MN,No
Senate,323,S378,Lankford (R-OK),R,OK,Yes
Senate,323,S057,Leahy (D-VT),D,VT,No
Senate,323,S346,Lee (R-UT),R,UT,Yes
Senate,323,S409,Lujan (D-NM),D,NM,Yes
Senate,323,S410,Lummis (R-WY),R,WY,Yes
Senate,323,S338,Manchin (D-WV),D,WV,Yes
Senate,323,S369,Markey (D-MA),D,MA,No
Senate,323,S411,Marshall (R-KS),R,KS,Yes
Senate,323,S174,McConnell (R-KY),R,KY,Yes
Senate,323,S306,Menendez (D-NJ),D,NJ,No
Senate,323,S322,Merkley (D-OR),D,OR,No
Senate,323,S347,Moran (R-KS),R,KS,Yes
Senate,323,S288,Murkowski (R-AK),R,AK,Yes
Senate,323,S364,Murphy (D-CT),D,CT,No
Senate,323,S229,Murray (D-WA),D,WA,No
Senate,323,S414,Ossoff (D-GA),D,GA,No
Senate,323,S413,Padilla (D-CA),D,CA,No
Senate,323,S348,Paul (R-KY),R,KY,Yes
Senate,323,S380,Peters (D-MI),D,MI,No
Senate,323,S349,Portman (R-OH),R,OH,Yes
Senate,323,S259,Reed (D-RI),D,RI,No
Senate,323,S323,Risch (R-ID),R,ID,Yes
Senate,323,S401,Romney (R-UT),R,UT,Yes
Senate,323,S402,Rosen (D-NV),D,NV,No
Senate,323,S381,Rounds (R-SD),R,SD,Not Voting
Senate,323,S350,Rubio (R-FL),R,FL,Yes
Senate,323,S313,Sanders (I-VT),I,VT,No
Senate,323,S382,Sasse (R-NE),R,NE,Yes
Senate,323,S353,Schatz (D-HI),D,HI,No
Senate,323,S270,Schumer (D-NY),D,NY,No
Senate,323,S404,Scott (R-FL),R,FL,Yes
Senate,323,S365,Scott (R-SC),R,SC,Yes
Senate,323,S324,Shaheen (D-NH),D,NH,No
Senate,323,S184,Shelby (R-AL),R,AL,Yes
Senate,323,S403,Sinema (D-AZ),D,AZ,No
Senate,323,S394,Smith (D-MN),D,MN,No
Senate,323,S284,Stabenow (D-MI),D,MI,No
Senate,323,S383,Sullivan (R-AK),R,AK,Yes
Senate,323,S314,Tester (D-MT),D,MT,Yes
Senate,323,S303,Thune (R-SD),R,SD,Yes
Senate,323,S384,Tillis (R-NC),R,NC,Yes
Senate,323,S351,Toomey (R-PA),R,PA,Yes
Senate,323,S412,Tuberville (R-AL),R,AL,Yes
Senate,323,S390,Van Hollen (D-MD),D,MD,No
Senate,323,S327,Warner (D-VA),D,VA,No
Senate,323,S415,Warnock (D-GA),D,GA,No
Senate,323,S366,Warren (D-MA),D,MA,No
Senate,323,S316,Whitehouse (D-RI),D,RI,No
Senate,323,S318,Wicker (R-MS),R,MS,Yes
Senate,323,S247,Wyden (D-OR),D,OR,No
Senate,323,S391,Young (R-IN),R,IN,Yes
Senate,325,S354,Baldwin (D-WI),D,WI,No
Senate,325,S317,Barrasso (R-WY),R,WY,Yes
Senate,325,S330,Bennet (D-CO),D,CO,No
Senate,325,S396,Blackburn (R-TN),R,TN,Yes
Senate,325,S341,Blumenthal (D-CT),D,CT,No
Senate,325,S342,Blunt (R-MO),R,MO,Yes
Senate,325,S370,Booker (D-NJ),D,NJ,No
Senate,325,S343,Boozman (R-AR),R,AR,Yes
Senate,325,S397,Braun (R-IN),R,IN,No
Senate,325,S307,Brown (D-OH),D,OH,No
Senate,325,S300,Burr (R-NC),R,NC,Yes
Senate,325,S275,Cantwell (D-WA),D,WA,No
Senate,325,S372,Capito (R-WV),R,WV,Yes
Senate,325,S308,Cardin (D-MD),D,MD,No
Senate,325,S277,Carper (D-DE),D,DE,No
Senate,325,S309,Casey (D-PA),D,PA,No
Senate,325,S373,Cassidy (R-LA),R,LA,Yes
Senate,325,S252,Collins (R-ME),R,ME,Yes
Senate,325,S337,Coons (D-DE),D,DE,No
Senate,325,S287,Cornyn (R-TX),R,TX,Yes
Senate,325,S385,Cortez Masto (D-NV),D,NV,No
Senate,325,S374,Cotton (R-AR),R,AR,Yes
Senate,325,S398,Cramer (R-ND),R,ND,Yes
Senate,325,S266,Crapo (R-ID),R,ID,Yes
Senate,325,S355,Cruz (R-TX),R,TX,Yes
Senate,325,S375,Daines (R-MT),R,MT,Yes
Senate,325,S386,Duckworth (D-IL),D,IL,No
Senate,325,S253,Durbin (D-IL),D,IL,No
Senate,325,S376,Ernst (R-IA),R,IA,Yes
Senate,325,S221,Feinstein (D-CA),D,CA,No
Senate,325,S357,Fischer (R-NE),R,NE,Yes
Senate,325,S331,Gillibrand (D-NY),D,NY,No
Senate,325,S293,Graham (R-SC),R,SC,Yes
Senate,325,S153,Grassley (R-IA),R,IA,Yes
Senate,325,S407,Hagerty (R-TN),R,TN,Yes
Senate,325,S388,Hassan (D-NH),D,NH,No
Senate,325,S399,Hawley (R-MO),R,MO,Yes
Senate,325,S359,Heinrich (D-NM),D,NM,No
Senate,325,S408,Hickenlooper (D-CO),D,CO,No
Senate,325,S361,Hirono (D-HI),D,HI,No
Senate,325,S344,Hoeven (R-ND),R,ND,Yes
Senate,325,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,325,S236,Inhofe (R-OK),R,OK,Yes
Senate,325,S345,Johnson (R-WI),R,WI,Yes
Senate,325,S362,Kaine (D-VA),D,VA,No
Senate,325,S406,Kelly (D-AZ),D,AZ,No
Senate,325,S389,Kennedy (R-LA),R,LA,Yes
Senate,325,S363,King (I-ME),I,ME,No
Senate,325,S311,Klobuchar (D-MN),D,MN,No
Senate,325,S378,Lankford (R-OK),R,OK,Yes
Senate,325,S057,Leahy (D-VT),D,VT,No
Senate,325,S346,Lee (R-UT),R,UT,No
Senate,325,S409,Lujan (D-NM),D,NM,No
Senate,325,S410,Lummis (R-WY),R,WY,Yes
Senate,325,S338,Manchin (D-WV),D,WV,No
Senate,325,S369,Markey (D-MA),D,MA,No
Senate,325,S411,Marshall (R-KS),R,KS,Yes
Senate,325,S174,McConnell (R-KY),R,KY,Yes
Senate,325,S306,Menendez (D-NJ),D,NJ,No
Senate,325,S322,Merkley (D-OR),D,OR,No
Senate,325,S347,Moran (R-KS),R,KS,Yes
Senate,325,S288,Murkowski (R-AK),R,AK,Yes
Senate,325,S364,Murphy (D-CT),D,CT,No
Senate,325,S229,Murray (D-WA),D,WA,No
Senate,325,S414,Ossoff (D-GA),D,GA,No
Senate,325,S413,Padilla (D-CA),D,CA,No
Senate,325,S348,Paul (R-KY),R,KY,No
Senate,325,S380,Peters (D-MI),D,MI,No
Senate,325,S349,Portman (R-OH),R,OH,Yes
Senate,325,S259,Reed (D-RI),D,RI,No
Senate,325,S323,Risch (R-ID),R,ID,Yes
Senate,325,S401,Romney (R-UT),R,UT,Yes
Senate,325,S402,Rosen (D-NV),D,NV,No
Senate,325,S381,Rounds (R-SD),R,SD,Not Voting
Senate,325,S350,Rubio (R-FL),R,FL,Yes
Senate,325,S313,Sanders (I-VT),I,VT,No
Senate,325,S382,Sasse (R-NE),R,NE,Yes
Senate,325,S353,Schatz (D-HI),D,HI,No
Senate,325,S270,Schumer (D-NY),D,NY,No
Senate,325,S404,Scott (R-FL),R,FL,Yes
Senate,325,S365,Scott (R-SC),R,SC,Yes
Senate,325,S324,Shaheen (D-NH),D,NH,No
Senate,325,S184,Shelby (R-AL),R,AL,Yes
Senate,325,S403,Sinema (D-AZ),D,AZ,No
Senate,325,S394,Smith (D-MN),D,MN,No
Senate,325,S284,Stabenow (D-MI),D,MI,No
Senate,325,S383,Sullivan (R-AK),R,AK,Yes
Senate,325,S314,Tester (D-MT),D,MT,No
Senate,325,S303,Thune (R-SD),R,SD,Yes
Senate,325,S384,Tillis (R-NC),R,NC,Yes
Senate,325,S351,Toomey (R-PA),R,PA,Yes
Senate,325,S412,Tuberville (R-AL),R,AL,Yes
Senate,325,S390,Van Hollen (D-MD),D,MD,No
Senate,325,S327,Warner (D-VA),D,VA,No
Senate,325,S415,Warnock (D-GA),D,GA,No
Senate,325,S366,Warren (D-MA),D,MA,No
Senate,325,S316,Whitehouse (D-RI),D,RI,No
Senate,325,S318,Wicker (R-MS),R,MS,Yes
Senate,325,S247,Wyden (D-OR),D,OR,No
Senate,325,S391,Young (R-IN),R,IN,Yes
Senate,326,S354,Baldwin (D-WI),D,WI,No
Senate,326,S317,Barrasso (R-WY),R,WY,Yes
Senate,326,S330,Bennet (D-CO),D,CO,No
Senate,326,S396,Blackburn (R-TN),R,TN,Yes
Senate,326,S341,Blumenthal (D-CT),D,CT,No
Senate,326,S342,Blunt (R-MO),R,MO,Yes
Senate,326,S370,Booker (D-NJ),D,NJ,No
Senate,326,S343,Boozman (R-AR),R,AR,Yes
Senate,326,S397,Braun (R-IN),R,IN,Yes
Senate,326,S307,Brown (D-OH),D,OH,No
Senate,326,S300,Burr (R-NC),R,NC,Yes
Senate,326,S275,Cantwell (D-WA),D,WA,No
Senate,326,S372,Capito (R-WV),R,WV,Yes
Senate,326,S308,Cardin (D-MD),D,MD,No
Senate,326,S277,Carper (D-DE),D,DE,No
Senate,326,S309,Casey (D-PA),D,PA,No
Senate,326,S373,Cassidy (R-LA),R,LA,Yes
Senate,326,S252,Collins (R-ME),R,ME,Yes
Senate,326,S337,Coons (D-DE),D,DE,No
Senate,326,S287,Cornyn (R-TX),R,TX,Yes
Senate,326,S385,Cortez Masto (D-NV),D,NV,No
Senate,326,S374,Cotton (R-AR),R,AR,Yes
Senate,326,S398,Cramer (R-ND),R,ND,Yes
Senate,326,S266,Crapo (R-ID),R,ID,Yes
Senate,326,S355,Cruz (R-TX),R,TX,Yes
Senate,326,S375,Daines (R-MT),R,MT,Yes
Senate,326,S386,Duckworth (D-IL),D,IL,No
Senate,326,S253,Durbin (D-IL),D,IL,No
Senate,326,S376,Ernst (R-IA),R,IA,Yes
Senate,326,S221,Feinstein (D-CA),D,CA,No
Senate,326,S357,Fischer (R-NE),R,NE,Yes
Senate,326,S331,Gillibrand (D-NY),D,NY,No
Senate,326,S293,Graham (R-SC),R,SC,Yes
Senate,326,S153,Grassley (R-IA),R,IA,Yes
Senate,326,S407,Hagerty (R-TN),R,TN,Yes
Senate,326,S388,Hassan (D-NH),D,NH,No
Senate,326,S399,Hawley (R-MO),R,MO,Yes
Senate,326,S359,Heinrich (D-NM),D,NM,No
Senate,326,S408,Hickenlooper (D-CO),D,CO,No
Senate,326,S361,Hirono (D-HI),D,HI,No
Senate,326,S344,Hoeven (R-ND),R,ND,Yes
Senate,326,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,326,S236,Inhofe (R-OK),R,OK,Yes
Senate,326,S345,Johnson (R-WI),R,WI,Yes
Senate,326,S362,Kaine (D-VA),D,VA,No
Senate,326,S406,Kelly (D-AZ),D,AZ,No
Senate,326,S389,Kennedy (R-LA),R,LA,Yes
Senate,326,S363,King (I-ME),I,ME,No
Senate,326,S311,Klobuchar (D-MN),D,MN,No
Senate,326,S378,Lankford (R-OK),R,OK,Yes
Senate,326,S057,Leahy (D-VT),D,VT,No
Senate,326,S346,Lee (R-UT),R,UT,Yes
Senate,326,S409,Lujan (D-NM),D,NM,No
Senate,326,S410,Lummis (R-WY),R,WY,Yes
Senate,326,S338,Manchin (D-WV),D,WV,No
Senate,326,S369,Markey (D-MA),D,MA,No
Senate,326,S411,Marshall (R-KS),R,KS,Yes
Senate,326,S174,McConnell (R-KY),R,KY,Yes
Senate,326,S306,Menendez (D-NJ),D,NJ,No
Senate,326,S322,Merkley (D-OR),D,OR,No
Senate,326,S347,Moran (R-KS),R,KS,Yes
Senate,326,S288,Murkowski (R-AK),R,AK,Yes
Senate,326,S364,Murphy (D-CT),D,CT,No
Senate,326,S229,Murray (D-WA),D,WA,No
Senate,326,S414,Ossoff (D-GA),D,GA,No
Senate,326,S413,Padilla (D-CA),D,CA,No
Senate,326,S348,Paul (R-KY),R,KY,No
Senate,326,S380,Peters (D-MI),D,MI,No
Senate,326,S349,Portman (R-OH),R,OH,Yes
Senate,326,S259,Reed (D-RI),D,RI,No
Senate,326,S323,Risch (R-ID),R,ID,Yes
Senate,326,S401,Romney (R-UT),R,UT,Yes
Senate,326,S402,Rosen (D-NV),D,NV,No
Senate,326,S381,Rounds (R-SD),R,SD,Not Voting
Senate,326,S350,Rubio (R-FL),R,FL,Yes
Senate,326,S313,Sanders (I-VT),I,VT,No
Senate,326,S382,Sasse (R-NE),R,NE,Yes
Senate,326,S353,Schatz (D-HI),D,HI,No
Senate,326,S270,Schumer (D-NY),D,NY,No
Senate,326,S404,Scott (R-FL),R,FL,Yes
Senate,326,S365,Scott (R-SC),R,SC,Yes
Senate,326,S324,Shaheen (D-NH),D,NH,No
Senate,326,S184,Shelby (R-AL),R,AL,Yes
Senate,326,S403,Sinema (D-AZ),D,AZ,No
Senate,326,S394,Smith (D-MN),D,MN,No
Senate,326,S284,Stabenow (D-MI),D,MI,No
Senate,326,S383,Sullivan (R-AK),R,AK,Yes
Senate,326,S314,Tester (D-MT),D,MT,No
Senate,326,S303,Thune (R-SD),R,SD,Yes
Senate,326,S384,Tillis (R-NC),R,NC,Yes
Senate,326,S351,Toomey (R-PA),R,PA,Yes
Senate,326,S412,Tuberville (R-AL),R,AL,Yes
Senate,326,S390,Van Hollen (D-MD),D,MD,No
Senate,326,S327,Warner (D-VA),D,VA,No
Senate,326,S415,Warnock (D-GA),D,GA,No
Senate,326,S366,Warren (D-MA),D,MA,No
Senate,326,S316,Whitehouse (D-RI),D,RI,No
Senate,326,S318,Wicker (R-MS),R,MS,Yes
Senate,326,S247,Wyden (D-OR),D,OR,No
Senate,326,S391,Young (R-IN),R,IN,Yes
Senate,327,S354,Baldwin (D-WI),D,WI,Yes
Senate,327,S317,Barrasso (R-WY),R,WY,No
Senate,327,S330,Bennet (D-CO),D,CO,Yes
Senate,327,S396,Blackburn (R-TN),R,TN,No
Senate,327,S341,Blumenthal (D-CT),D,CT,Yes
Senate,327,S342,Blunt (R-MO),R,MO,No
Senate,327,S370,Booker (D-NJ),D,NJ,Yes
Senate,327,S343,Boozman (R-AR),R,AR,No
Senate,327,S397,Braun (R-IN),R,IN,No
Senate,327,S307,Brown (D-OH),D,OH,Yes
Senate,327,S300,Burr (R-NC),R,NC,No
Senate,327,S275,Cantwell (D-WA),D,WA,Yes
Senate,327,S372,Capito (R-WV),R,WV,No
Senate,327,S308,Cardin (D-MD),D,MD,Yes
Senate,327,S277,Carper (D-DE),D,DE,Yes
Senate,327,S309,Casey (D-PA),D,PA,Yes
Senate,327,S373,Cassidy (R-LA),R,LA,No
Senate,327,S252,Collins (R-ME),R,ME,No
Senate,327,S337,Coons (D-DE),D,DE,Yes
Senate,327,S287,Cornyn (R-TX),R,TX,No
Senate,327,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,327,S374,Cotton (R-AR),R,AR,No
Senate,327,S398,Cramer (R-ND),R,ND,Not Voting
Senate,327,S266,Crapo (R-ID),R,ID,No
Senate,327,S355,Cruz (R-TX),R,TX,No
Senate,327,S375,Daines (R-MT),R,MT,No
Senate,327,S386,Duckworth (D-IL),D,IL,Yes
Senate,327,S253,Durbin (D-IL),D,IL,Yes
Senate,327,S376,Ernst (R-IA),R,IA,No
Senate,327,S221,Feinstein (D-CA),D,CA,Yes
Senate,327,S357,Fischer (R-NE),R,NE,No
Senate,327,S331,Gillibrand (D-NY),D,NY,Yes
Senate,327,S293,Graham (R-SC),R,SC,No
Senate,327,S153,Grassley (R-IA),R,IA,No
Senate,327,S407,Hagerty (R-TN),R,TN,No
Senate,327,S388,Hassan (D-NH),D,NH,No
Senate,327,S399,Hawley (R-MO),R,MO,No
Senate,327,S359,Heinrich (D-NM),D,NM,Yes
Senate,327,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,327,S361,Hirono (D-HI),D,HI,Yes
Senate,327,S344,Hoeven (R-ND),R,ND,No
Senate,327,S395,Hyde-Smith (R-MS),R,MS,No
Senate,327,S236,Inhofe (R-OK),R,OK,No
Senate,327,S345,Johnson (R-WI),R,WI,No
Senate,327,S362,Kaine (D-VA),D,VA,Yes
Senate,327,S406,Kelly (D-AZ),D,AZ,Yes
Senate,327,S389,Kennedy (R-LA),R,LA,No
Senate,327,S363,King (I-ME),I,ME,Yes
Senate,327,S311,Klobuchar (D-MN),D,MN,Yes
Senate,327,S378,Lankford (R-OK),R,OK,No
Senate,327,S057,Leahy (D-VT),D,VT,Yes
Senate,327,S346,Lee (R-UT),R,UT,No
Senate,327,S409,Lujan (D-NM),D,NM,Yes
Senate,327,S410,Lummis (R-WY),R,WY,No
Senate,327,S338,Manchin (D-WV),D,WV,Yes
Senate,327,S369,Markey (D-MA),D,MA,Yes
Senate,327,S411,Marshall (R-KS),R,KS,No
Senate,327,S174,McConnell (R-KY),R,KY,No
Senate,327,S306,Menendez (D-NJ),D,NJ,Yes
Senate,327,S322,Merkley (D-OR),D,OR,Yes
Senate,327,S347,Moran (R-KS),R,KS,No
Senate,327,S288,Murkowski (R-AK),R,AK,No
Senate,327,S364,Murphy (D-CT),D,CT,Yes
Senate,327,S229,Murray (D-WA),D,WA,Yes
Senate,327,S414,Ossoff (D-GA),D,GA,Yes
Senate,327,S413,Padilla (D-CA),D,CA,Yes
Senate,327,S348,Paul (R-KY),R,KY,No
Senate,327,S380,Peters (D-MI),D,MI,Yes
Senate,327,S349,Portman (R-OH),R,OH,No
Senate,327,S259,Reed (D-RI),D,RI,Yes
Senate,327,S323,Risch (R-ID),R,ID,No
Senate,327,S401,Romney (R-UT),R,UT,No
Senate,327,S402,Rosen (D-NV),D,NV,Yes
Senate,327,S381,Rounds (R-SD),R,SD,Not Voting
Senate,327,S350,Rubio (R-FL),R,FL,No
Senate,327,S313,Sanders (I-VT),I,VT,Yes
Senate,327,S382,Sasse (R-NE),R,NE,No
Senate,327,S353,Schatz (D-HI),D,HI,Yes
Senate,327,S270,Schumer (D-NY),D,NY,Yes
Senate,327,S404,Scott (R-FL),R,FL,No
Senate,327,S365,Scott (R-SC),R,SC,No
Senate,327,S324,Shaheen (D-NH),D,NH,No
Senate,327,S184,Shelby (R-AL),R,AL,No
Senate,327,S403,Sinema (D-AZ),D,AZ,No
Senate,327,S394,Smith (D-MN),D,MN,Yes
Senate,327,S284,Stabenow (D-MI),D,MI,Yes
Senate,327,S383,Sullivan (R-AK),R,AK,No
Senate,327,S314,Tester (D-MT),D,MT,Yes
Senate,327,S303,Thune (R-SD),R,SD,No
Senate,327,S384,Tillis (R-NC),R,NC,No
Senate,327,S351,Toomey (R-PA),R,PA,No
Senate,327,S412,Tuberville (R-AL),R,AL,No
Senate,327,S390,Van Hollen (D-MD),D,MD,Yes
Senate,327,S327,Warner (D-VA),D,VA,Yes
Senate,327,S415,Warnock (D-GA),D,GA,Yes
Senate,327,S366,Warren (D-MA),D,MA,Yes
Senate,327,S316,Whitehouse (D-RI),D,RI,Yes
Senate,327,S318,Wicker (R-MS),R,MS,No
Senate,327,S247,Wyden (D-OR),D,OR,Yes
Senate,327,S391,Young (R-IN),R,IN,No
Senate,328,S354,Baldwin (D-WI),D,WI,Yes
Senate,328,S317,Barrasso (R-WY),R,WY,Yes
Senate,328,S330,Bennet (D-CO),D,CO,Yes
Senate,328,S396,Blackburn (R-TN),R,TN,Yes
Senate,328,S341,Blumenthal (D-CT),D,CT,Yes
Senate,328,S342,Blunt (R-MO),R,MO,Yes
Senate,328,S370,Booker (D-NJ),D,NJ,Yes
Senate,328,S343,Boozman (R-AR),R,AR,Yes
Senate,328,S397,Braun (R-IN),R,IN,Yes
Senate,328,S307,Brown (D-OH),D,OH,Yes
Senate,328,S300,Burr (R-NC),R,NC,Yes
Senate,328,S275,Cantwell (D-WA),D,WA,Yes
Senate,328,S372,Capito (R-WV),R,WV,Yes
Senate,328,S308,Cardin (D-MD),D,MD,Yes
Senate,328,S277,Carper (D-DE),D,DE,Yes
Senate,328,S309,Casey (D-PA),D,PA,Yes
Senate,328,S373,Cassidy (R-LA),R,LA,Yes
Senate,328,S252,Collins (R-ME),R,ME,Yes
Senate,328,S337,Coons (D-DE),D,DE,Yes
Senate,328,S287,Cornyn (R-TX),R,TX,Yes
Senate,328,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,328,S374,Cotton (R-AR),R,AR,Yes
Senate,328,S398,Cramer (R-ND),R,ND,Yes
Senate,328,S266,Crapo (R-ID),R,ID,Yes
Senate,328,S355,Cruz (R-TX),R,TX,Yes
Senate,328,S375,Daines (R-MT),R,MT,Yes
Senate,328,S386,Duckworth (D-IL),D,IL,Yes
Senate,328,S253,Durbin (D-IL),D,IL,Yes
Senate,328,S376,Ernst (R-IA),R,IA,Yes
Senate,328,S221,Feinstein (D-CA),D,CA,Yes
Senate,328,S357,Fischer (R-NE),R,NE,Yes
Senate,328,S331,Gillibrand (D-NY),D,NY,Yes
Senate,328,S293,Graham (R-SC),R,SC,Yes
Senate,328,S153,Grassley (R-IA),R,IA,Yes
Senate,328,S407,Hagerty (R-TN),R,TN,Yes
Senate,328,S388,Hassan (D-NH),D,NH,Yes
Senate,328,S399,Hawley (R-MO),R,MO,Yes
Senate,328,S359,Heinrich (D-NM),D,NM,Yes
Senate,328,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,328,S361,Hirono (D-HI),D,HI,Yes
Senate,328,S344,Hoeven (R-ND),R,ND,Yes
Senate,328,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,328,S236,Inhofe (R-OK),R,OK,Yes
Senate,328,S345,Johnson (R-WI),R,WI,Yes
Senate,328,S362,Kaine (D-VA),D,VA,Yes
Senate,328,S406,Kelly (D-AZ),D,AZ,Yes
Senate,328,S389,Kennedy (R-LA),R,LA,Yes
Senate,328,S363,King (I-ME),I,ME,Yes
Senate,328,S311,Klobuchar (D-MN),D,MN,Yes
Senate,328,S378,Lankford (R-OK),R,OK,Yes
Senate,328,S057,Leahy (D-VT),D,VT,Yes
Senate,328,S346,Lee (R-UT),R,UT,Yes
Senate,328,S409,Lujan (D-NM),D,NM,Yes
Senate,328,S410,Lummis (R-WY),R,WY,Yes
Senate,328,S338,Manchin (D-WV),D,WV,Yes
Senate,328,S369,Markey (D-MA),D,MA,Yes
Senate,328,S411,Marshall (R-KS),R,KS,Yes
Senate,328,S174,McConnell (R-KY),R,KY,Yes
Senate,328,S306,Menendez (D-NJ),D,NJ,Yes
Senate,328,S322,Merkley (D-OR),D,OR,Yes
Senate,328,S347,Moran (R-KS),R,KS,Yes
Senate,328,S288,Murkowski (R-AK),R,AK,Yes
Senate,328,S364,Murphy (D-CT),D,CT,Yes
Senate,328,S229,Murray (D-WA),D,WA,Yes
Senate,328,S414,Ossoff (D-GA),D,GA,Yes
Senate,328,S413,Padilla (D-CA),D,CA,Yes
Senate,328,S348,Paul (R-KY),R,KY,Yes
Senate,328,S380,Peters (D-MI),D,MI,Yes
Senate,328,S349,Portman (R-OH),R,OH,Yes
Senate,328,S259,Reed (D-RI),D,RI,Yes
Senate,328,S323,Risch (R-ID),R,ID,Yes
Senate,328,S401,Romney (R-UT),R,UT,Yes
Senate,328,S402,Rosen (D-NV),D,NV,Yes
Senate,328,S381,Rounds (R-SD),R,SD,Not Voting
Senate,328,S350,Rubio (R-FL),R,FL,Yes
Senate,328,S313,Sanders (I-VT),I,VT,Yes
Senate,328,S382,Sasse (R-NE),R,NE,Yes
Senate,328,S353,Schatz (D-HI),D,HI,Yes
Senate,328,S270,Schumer (D-NY),D,NY,Yes
Senate,328,S404,Scott (R-FL),R,FL,Yes
Senate,328,S365,Scott (R-SC),R,SC,Yes
Senate,328,S324,Shaheen (D-NH),D,NH,Yes
Senate,328,S184,Shelby (R-AL),R,AL,Yes
Senate,328,S403,Sinema (D-AZ),D,AZ,Yes
Senate,328,S394,Smith (D-MN),D,MN,Yes
Senate,328,S284,Stabenow (D-MI),D,MI,Yes
Senate,328,S383,Sullivan (R-AK),R,AK,Yes
Senate,328,S314,Tester (D-MT),D,MT,Yes
Senate,328,S303,Thune (R-SD),R,SD,Yes
Senate,328,S384,Tillis (R-NC),R,NC,Yes
Senate,328,S351,Toomey (R-PA),R,PA,Yes
Senate,328,S412,Tuberville (R-AL),R,AL,Yes
Senate,328,S390,Van Hollen (D-MD),D,MD,Yes
Senate,328,S327,Warner (D-VA),D,VA,Yes
Senate,328,S415,Warnock (D-GA),D,GA,Yes
Senate,328,S366,Warren (D-MA),D,MA,Yes
Senate,328,S316,Whitehouse (D-RI),D,RI,Yes
Senate,328,S318,Wicker (R-MS),R,MS,Yes
Senate,328,S247,Wyden (D-OR),D,OR,Yes
Senate,328,S391,Young (R-IN),R,IN,Yes
Senate,329,S354,Baldwin (D-WI),D,WI,Yes
Senate,329,S317,Barrasso (R-WY),R,WY,Yes
Senate,329,S330,Bennet (D-CO),D,CO,Yes
Senate,329,S396,Blackburn (R-TN),R,TN,Yes
Senate,329,S341,Blumenthal (D-CT),D,CT,Yes
Senate,329,S342,Blunt (R-MO),R,MO,Yes
Senate,329,S370,Booker (D-NJ),D,NJ,Yes
Senate,329,S343,Boozman (R-AR),R,AR,Yes
Senate,329,S397,Braun (R-IN),R,IN,Yes
Senate,329,S307,Brown (D-OH),D,OH,Yes
Senate,329,S300,Burr (R-NC),R,NC,Yes
Senate,329,S275,Cantwell (D-WA),D,WA,Yes
Senate,329,S372,Capito (R-WV),R,WV,Yes
Senate,329,S308,Cardin (D-MD),D,MD,Yes
Senate,329,S277,Carper (D-DE),D,DE,Yes
Senate,329,S309,Casey (D-PA),D,PA,Yes
Senate,329,S373,Cassidy (R-LA),R,LA,Yes
Senate,329,S252,Collins (R-ME),R,ME,Yes
