chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,108,S409,Lujan (D-NM),D,NM,Yes
Senate,108,S410,Lummis (R-WY),R,WY,No
Senate,108,S338,Manchin (D-WV),D,WV,Yes
Senate,108,S369,Markey (D-MA),D,MA,Yes
Senate,108,S411,Marshall (R-KS),R,KS,No
Senate,108,S174,McConnell (R-KY),R,KY,No
Senate,108,S306,Menendez (D-NJ),D,NJ,Yes
Senate,108,S322,Merkley (D-OR),D,OR,Yes
Senate,108,S347,Moran (R-KS),R,KS,No
Senate,108,S419,Mullin (R-OK),R,OK,No
Senate,108,S288,Murkowski (R-AK),R,AK,Yes
Senate,108,S364,Murphy (D-CT),D,CT,Yes
Senate,108,S229,Murray (D-WA),D,WA,Yes
Senate,108,S414,Ossoff (D-GA),D,GA,Yes
Senate,108,S413,Padilla (D-CA),D,CA,Yes
Senate,108,S348,Paul (R-KY),R,KY,No
Senate,108,S380,Peters (D-MI),D,MI,Yes
Senate,108,S259,Reed (D-RI),D,RI,Yes
Senate,108,S423,Ricketts (R-NE),R,NE,No
Senate,108,S323,Risch (R-ID),R,ID,No
Senate,108,S401,Romney (R-UT),R,UT,No
Senate,108,S402,Rosen (D-NV),D,NV,Yes
Senate,108,S381,Rounds (R-SD),R,SD,No
Senate,108,S350,Rubio (R-FL),R,FL,No
Senate,108,S313,Sanders (I-VT),I,VT,Yes
Senate,108,S353,Schatz (D-HI),D,HI,Yes
Senate,108,S420,Schmitt (R-MO),R,MO,No
Senate,108,S270,Schumer (D-NY),D,NY,Yes
Senate,108,S404,Scott (R-FL),R,FL,No
Senate,108,S365,Scott (R-SC),R,SC,No
Senate,108,S324,Shaheen (D-NH),D,NH,Yes
Senate,108,S403,Sinema (I-AZ),I,AZ,Yes
Senate,108,S394,Smith (D-MN),D,MN,Yes
Senate,108,S284,Stabenow (D-MI),D,MI,Yes
Senate,108,S383,Sullivan (R-AK),R,AK,No
Senate,108,S314,Tester (D-MT),D,MT,Yes
Senate,108,S303,Thune (R-SD),R,SD,No
Senate,108,S384,Tillis (R-NC),R,NC,Yes
Senate,108,S412,Tuberville (R-AL),R,AL,No
Senate,108,S390,Van Hollen (D-MD),D,MD,Yes
Senate,108,S421,Vance (R-OH),R,OH,No
Senate,108,S327,Warner (D-VA),D,VA,Yes
Senate,108,S415,Warnock (D-GA),D,GA,Yes
Senate,108,S366,Warren (D-MA),D,MA,Yes
Senate,108,S422,Welch (D-VT),D,VT,Yes
Senate,108,S316,Whitehouse (D-RI),D,RI,Yes
Senate,108,S318,Wicker (R-MS),R,MS,No
Senate,108,S247,Wyden (D-OR),D,OR,Yes
Senate,108,S391,Young (R-IN),R,IN,No
Senate,107,S354,Baldwin (D-WI),D,WI,Yes
Senate,107,S317,Barrasso (R-WY),R,WY,No
Senate,107,S330,Bennet (D-CO),D,CO,Yes
Senate,107,S396,Blackburn (R-TN),R,TN,No
Senate,107,S341,Blumenthal (D-CT),D,CT,Yes
Senate,107,S370,Booker (D-NJ),D,NJ,Yes
Senate,107,S343,Boozman (R-AR),R,AR,No
Senate,107,S397,Braun (R-IN),R,IN,No
Senate,107,S416,Britt (R-AL),R,AL,No
Senate,107,S307,Brown (D-OH),D,OH,Yes
Senate,107,S417,Budd (R-NC),R,NC,No
Senate,107,S275,Cantwell (D-WA),D,WA,Yes
Senate,107,S372,Capito (R-WV),R,WV,No
Senate,107,S308,Cardin (D-MD),D,MD,Yes
Senate,107,S277,Carper (D-DE),D,DE,Yes
Senate,107,S309,Casey (D-PA),D,PA,Yes
Senate,107,S373,Cassidy (R-LA),R,LA,No
Senate,107,S252,Collins (R-ME),R,ME,No
Senate,107,S337,Coons (D-DE),D,DE,Yes
Senate,107,S287,Cornyn (R-TX),R,TX,No
Senate,107,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,107,S374,Cotton (R-AR),R,AR,No
Senate,107,S398,Cramer (R-ND),R,ND,No
Senate,107,S266,Crapo (R-ID),R,ID,No
Senate,107,S355,Cruz (R-TX),R,TX,No
Senate,107,S375,Daines (R-MT),R,MT,No
Senate,107,S386,Duckworth (D-IL),D,IL,Yes
Senate,107,S253,Durbin (D-IL),D,IL,Yes
Senate,107,S376,Ernst (R-IA),R,IA,No
Senate,107,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,107,S418,Fetterman (D-PA),D,PA,Yes
Senate,107,S357,Fischer (R-NE),R,NE,No
Senate,107,S331,Gillibrand (D-NY),D,NY,Yes
Senate,107,S293,Graham (R-SC),R,SC,Yes
Senate,107,S153,Grassley (R-IA),R,IA,No
Senate,107,S407,Hagerty (R-TN),R,TN,No
Senate,107,S388,Hassan (D-NH),D,NH,Yes
Senate,107,S399,Hawley (R-MO),R,MO,No
Senate,107,S359,Heinrich (D-NM),D,NM,Yes
Senate,107,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,107,S361,Hirono (D-HI),D,HI,Yes
Senate,107,S344,Hoeven (R-ND),R,ND,No
Senate,107,S395,Hyde-Smith (R-MS),R,MS,No
Senate,107,S345,Johnson (R-WI),R,WI,No
Senate,107,S362,Kaine (D-VA),D,VA,Yes
Senate,107,S406,Kelly (D-AZ),D,AZ,Yes
Senate,107,S389,Kennedy (R-LA),R,LA,No
Senate,107,S363,King (I-ME),I,ME,Yes
Senate,107,S311,Klobuchar (D-MN),D,MN,Yes
Senate,107,S378,Lankford (R-OK),R,OK,No
Senate,107,S346,Lee (R-UT),R,UT,No
Senate,107,S409,Lujan (D-NM),D,NM,Yes
Senate,107,S410,Lummis (R-WY),R,WY,No
Senate,107,S338,Manchin (D-WV),D,WV,Yes
Senate,107,S369,Markey (D-MA),D,MA,Yes
Senate,107,S411,Marshall (R-KS),R,KS,No
Senate,107,S174,McConnell (R-KY),R,KY,No
Senate,107,S306,Menendez (D-NJ),D,NJ,Yes
Senate,107,S322,Merkley (D-OR),D,OR,Yes
Senate,107,S347,Moran (R-KS),R,KS,No
Senate,107,S419,Mullin (R-OK),R,OK,No
Senate,107,S288,Murkowski (R-AK),R,AK,No
Senate,107,S364,Murphy (D-CT),D,CT,Yes
Senate,107,S229,Murray (D-WA),D,WA,Yes
Senate,107,S414,Ossoff (D-GA),D,GA,Yes
Senate,107,S413,Padilla (D-CA),D,CA,Yes
Senate,107,S348,Paul (R-KY),R,KY,No
Senate,107,S380,Peters (D-MI),D,MI,Yes
Senate,107,S259,Reed (D-RI),D,RI,Yes
Senate,107,S423,Ricketts (R-NE),R,NE,No
Senate,107,S323,Risch (R-ID),R,ID,No
Senate,107,S401,Romney (R-UT),R,UT,No
Senate,107,S402,Rosen (D-NV),D,NV,Yes
Senate,107,S381,Rounds (R-SD),R,SD,No
Senate,107,S350,Rubio (R-FL),R,FL,No
Senate,107,S313,Sanders (I-VT),I,VT,Yes
Senate,107,S353,Schatz (D-HI),D,HI,Yes
Senate,107,S420,Schmitt (R-MO),R,MO,No
Senate,107,S270,Schumer (D-NY),D,NY,Yes
Senate,107,S404,Scott (R-FL),R,FL,No
Senate,107,S365,Scott (R-SC),R,SC,No
Senate,107,S324,Shaheen (D-NH),D,NH,Yes
Senate,107,S403,Sinema (I-AZ),I,AZ,Yes
Senate,107,S394,Smith (D-MN),D,MN,Yes
Senate,107,S284,Stabenow (D-MI),D,MI,Yes
Senate,107,S383,Sullivan (R-AK),R,AK,No
Senate,107,S314,Tester (D-MT),D,MT,Yes
Senate,107,S303,Thune (R-SD),R,SD,No
Senate,107,S384,Tillis (R-NC),R,NC,No
Senate,107,S412,Tuberville (R-AL),R,AL,No
Senate,107,S390,Van Hollen (D-MD),D,MD,Yes
Senate,107,S421,Vance (R-OH),R,OH,No
Senate,107,S327,Warner (D-VA),D,VA,Yes
Senate,107,S415,Warnock (D-GA),D,GA,Yes
Senate,107,S366,Warren (D-MA),D,MA,Yes
Senate,107,S422,Welch (D-VT),D,VT,Yes
Senate,107,S316,Whitehouse (D-RI),D,RI,Yes
Senate,107,S318,Wicker (R-MS),R,MS,No
Senate,107,S247,Wyden (D-OR),D,OR,Yes
Senate,107,S391,Young (R-IN),R,IN,No
Senate,109,S354,Baldwin (D-WI),D,WI,Yes
Senate,109,S317,Barrasso (R-WY),R,WY,Yes
Senate,109,S330,Bennet (D-CO),D,CO,No
Senate,109,S396,Blackburn (R-TN),R,TN,Yes
Senate,109,S341,Blumenthal (D-CT),D,CT,No
Senate,109,S370,Booker (D-NJ),D,NJ,No
Senate,109,S343,Boozman (R-AR),R,AR,Yes
Senate,109,S397,Braun (R-IN),R,IN,Yes
Senate,109,S416,Britt (R-AL),R,AL,Yes
Senate,109,S307,Brown (D-OH),D,OH,Yes
Senate,109,S417,Budd (R-NC),R,NC,Yes
Senate,109,S275,Cantwell (D-WA),D,WA,No
Senate,109,S372,Capito (R-WV),R,WV,Yes
Senate,109,S308,Cardin (D-MD),D,MD,No
Senate,109,S277,Carper (D-DE),D,DE,No
Senate,109,S309,Casey (D-PA),D,PA,Yes
Senate,109,S373,Cassidy (R-LA),R,LA,Yes
Senate,109,S252,Collins (R-ME),R,ME,Yes
Senate,109,S337,Coons (D-DE),D,DE,No
Senate,109,S287,Cornyn (R-TX),R,TX,Yes
Senate,109,S385,Cortez Masto (D-NV),D,NV,No
Senate,109,S374,Cotton (R-AR),R,AR,Yes
Senate,109,S398,Cramer (R-ND),R,ND,Yes
Senate,109,S266,Crapo (R-ID),R,ID,Yes
Senate,109,S355,Cruz (R-TX),R,TX,Yes
Senate,109,S375,Daines (R-MT),R,MT,Yes
Senate,109,S386,Duckworth (D-IL),D,IL,No
Senate,109,S253,Durbin (D-IL),D,IL,Not Voting
Senate,109,S376,Ernst (R-IA),R,IA,Yes
Senate,109,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,109,S418,Fetterman (D-PA),D,PA,Yes
Senate,109,S357,Fischer (R-NE),R,NE,Yes
Senate,109,S331,Gillibrand (D-NY),D,NY,No
Senate,109,S293,Graham (R-SC),R,SC,Yes
Senate,109,S153,Grassley (R-IA),R,IA,Yes
Senate,109,S407,Hagerty (R-TN),R,TN,Yes
Senate,109,S388,Hassan (D-NH),D,NH,No
Senate,109,S399,Hawley (R-MO),R,MO,Yes
Senate,109,S359,Heinrich (D-NM),D,NM,No
Senate,109,S408,Hickenlooper (D-CO),D,CO,No
Senate,109,S361,Hirono (D-HI),D,HI,No
Senate,109,S344,Hoeven (R-ND),R,ND,Yes
Senate,109,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,109,S345,Johnson (R-WI),R,WI,Yes
Senate,109,S362,Kaine (D-VA),D,VA,No
Senate,109,S406,Kelly (D-AZ),D,AZ,No
Senate,109,S389,Kennedy (R-LA),R,LA,Yes
Senate,109,S363,King (I-ME),I,ME,No
Senate,109,S311,Klobuchar (D-MN),D,MN,No
Senate,109,S378,Lankford (R-OK),R,OK,Yes
Senate,109,S346,Lee (R-UT),R,UT,Yes
Senate,109,S409,Lujan (D-NM),D,NM,No
Senate,109,S410,Lummis (R-WY),R,WY,Yes
Senate,109,S338,Manchin (D-WV),D,WV,Yes
Senate,109,S369,Markey (D-MA),D,MA,No
Senate,109,S411,Marshall (R-KS),R,KS,Yes
Senate,109,S174,McConnell (R-KY),R,KY,Yes
Senate,109,S306,Menendez (D-NJ),D,NJ,No
Senate,109,S322,Merkley (D-OR),D,OR,No
Senate,109,S347,Moran (R-KS),R,KS,Yes
Senate,109,S419,Mullin (R-OK),R,OK,Yes
Senate,109,S288,Murkowski (R-AK),R,AK,Yes
Senate,109,S364,Murphy (D-CT),D,CT,No
Senate,109,S229,Murray (D-WA),D,WA,No
Senate,109,S414,Ossoff (D-GA),D,GA,No
Senate,109,S413,Padilla (D-CA),D,CA,No
Senate,109,S348,Paul (R-KY),R,KY,No
Senate,109,S380,Peters (D-MI),D,MI,Yes
Senate,109,S259,Reed (D-RI),D,RI,No
Senate,109,S423,Ricketts (R-NE),R,NE,Yes
Senate,109,S323,Risch (R-ID),R,ID,Yes
Senate,109,S401,Romney (R-UT),R,UT,Yes
Senate,109,S402,Rosen (D-NV),D,NV,No
Senate,109,S381,Rounds (R-SD),R,SD,Yes
Senate,109,S350,Rubio (R-FL),R,FL,Yes
Senate,109,S313,Sanders (I-VT),I,VT,No
Senate,109,S353,Schatz (D-HI),D,HI,No
Senate,109,S420,Schmitt (R-MO),R,MO,Yes
Senate,109,S270,Schumer (D-NY),D,NY,No
Senate,109,S404,Scott (R-FL),R,FL,Yes
Senate,109,S365,Scott (R-SC),R,SC,Yes
Senate,109,S324,Shaheen (D-NH),D,NH,No
Senate,109,S403,Sinema (I-AZ),I,AZ,No
Senate,109,S394,Smith (D-MN),D,MN,No
Senate,109,S284,Stabenow (D-MI),D,MI,Yes
Senate,109,S383,Sullivan (R-AK),R,AK,Yes
Senate,109,S314,Tester (D-MT),D,MT,Yes
Senate,109,S303,Thune (R-SD),R,SD,Yes
Senate,109,S384,Tillis (R-NC),R,NC,Not Voting
Senate,109,S412,Tuberville (R-AL),R,AL,Yes
Senate,109,S390,Van Hollen (D-MD),D,MD,No
Senate,109,S421,Vance (R-OH),R,OH,Yes
Senate,109,S327,Warner (D-VA),D,VA,No
Senate,109,S415,Warnock (D-GA),D,GA,No
Senate,109,S366,Warren (D-MA),D,MA,No
Senate,109,S422,Welch (D-VT),D,VT,No
Senate,109,S316,Whitehouse (D-RI),D,RI,No
Senate,109,S318,Wicker (R-MS),R,MS,Yes
Senate,109,S247,Wyden (D-OR),D,OR,Yes
Senate,109,S391,Young (R-IN),R,IN,Yes
Senate,110,S354,Baldwin (D-WI),D,WI,No
Senate,110,S317,Barrasso (R-WY),R,WY,Yes
Senate,110,S330,Bennet (D-CO),D,CO,No
Senate,110,S396,Blackburn (R-TN),R,TN,Yes
Senate,110,S341,Blumenthal (D-CT),D,CT,No
Senate,110,S370,Booker (D-NJ),D,NJ,No
Senate,110,S343,Boozman (R-AR),R,AR,Yes
Senate,110,S397,Braun (R-IN),R,IN,Yes
Senate,110,S416,Britt (R-AL),R,AL,Yes
Senate,110,S307,Brown (D-OH),D,OH,No
Senate,110,S417,Budd (R-NC),R,NC,Yes
Senate,110,S275,Cantwell (D-WA),D,WA,No
Senate,110,S372,Capito (R-WV),R,WV,Yes
Senate,110,S308,Cardin (D-MD),D,MD,No
Senate,110,S277,Carper (D-DE),D,DE,No
Senate,110,S309,Casey (D-PA),D,PA,No
Senate,110,S373,Cassidy (R-LA),R,LA,Yes
Senate,110,S252,Collins (R-ME),R,ME,Yes
Senate,110,S337,Coons (D-DE),D,DE,No
Senate,110,S287,Cornyn (R-TX),R,TX,Yes
Senate,110,S385,Cortez Masto (D-NV),D,NV,No
Senate,110,S374,Cotton (R-AR),R,AR,Yes
Senate,110,S398,Cramer (R-ND),R,ND,Yes
Senate,110,S266,Crapo (R-ID),R,ID,Yes
Senate,110,S355,Cruz (R-TX),R,TX,Yes
Senate,110,S375,Daines (R-MT),R,MT,Yes
Senate,110,S386,Duckworth (D-IL),D,IL,No
Senate,110,S253,Durbin (D-IL),D,IL,No
Senate,110,S376,Ernst (R-IA),R,IA,Yes
Senate,110,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,110,S418,Fetterman (D-PA),D,PA,No
Senate,110,S357,Fischer (R-NE),R,NE,Yes
Senate,110,S331,Gillibrand (D-NY),D,NY,No
Senate,110,S293,Graham (R-SC),R,SC,Yes
Senate,110,S153,Grassley (R-IA),R,IA,Yes
Senate,110,S407,Hagerty (R-TN),R,TN,Yes
Senate,110,S388,Hassan (D-NH),D,NH,No
Senate,110,S399,Hawley (R-MO),R,MO,Yes
Senate,110,S359,Heinrich (D-NM),D,NM,No
Senate,110,S408,Hickenlooper (D-CO),D,CO,No
Senate,110,S361,Hirono (D-HI),D,HI,No
Senate,110,S344,Hoeven (R-ND),R,ND,Yes
Senate,110,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,110,S345,Johnson (R-WI),R,WI,Yes
Senate,110,S362,Kaine (D-VA),D,VA,No
Senate,110,S406,Kelly (D-AZ),D,AZ,No
Senate,110,S389,Kennedy (R-LA),R,LA,Yes
Senate,110,S363,King (I-ME),I,ME,No
Senate,110,S311,Klobuchar (D-MN),D,MN,No
Senate,110,S378,Lankford (R-OK),R,OK,Yes
Senate,110,S346,Lee (R-UT),R,UT,Yes
Senate,110,S409,Lujan (D-NM),D,NM,No
Senate,110,S410,Lummis (R-WY),R,WY,Yes
Senate,110,S338,Manchin (D-WV),D,WV,Yes
Senate,110,S369,Markey (D-MA),D,MA,No
Senate,110,S411,Marshall (R-KS),R,KS,Yes
Senate,110,S174,McConnell (R-KY),R,KY,Yes
Senate,110,S306,Menendez (D-NJ),D,NJ,No
Senate,110,S322,Merkley (D-OR),D,OR,No
Senate,110,S347,Moran (R-KS),R,KS,Yes
Senate,110,S419,Mullin (R-OK),R,OK,Yes
Senate,110,S288,Murkowski (R-AK),R,AK,Yes
Senate,110,S364,Murphy (D-CT),D,CT,No
Senate,110,S229,Murray (D-WA),D,WA,No
Senate,110,S414,Ossoff (D-GA),D,GA,No
Senate,110,S413,Padilla (D-CA),D,CA,No
Senate,110,S348,Paul (R-KY),R,KY,Yes
Senate,110,S380,Peters (D-MI),D,MI,No
Senate,110,S259,Reed (D-RI),D,RI,No
Senate,110,S423,Ricketts (R-NE),R,NE,Yes
Senate,110,S323,Risch (R-ID),R,ID,Yes
Senate,110,S401,Romney (R-UT),R,UT,Yes
Senate,110,S402,Rosen (D-NV),D,NV,No
Senate,110,S381,Rounds (R-SD),R,SD,Yes
Senate,110,S350,Rubio (R-FL),R,FL,Yes
Senate,110,S313,Sanders (I-VT),I,VT,No
Senate,110,S353,Schatz (D-HI),D,HI,No
Senate,110,S420,Schmitt (R-MO),R,MO,Yes
Senate,110,S270,Schumer (D-NY),D,NY,No
Senate,110,S404,Scott (R-FL),R,FL,Yes
Senate,110,S365,Scott (R-SC),R,SC,Yes
Senate,110,S324,Shaheen (D-NH),D,NH,Not Voting
Senate,110,S403,Sinema (I-AZ),I,AZ,No
Senate,110,S394,Smith (D-MN),D,MN,No
Senate,110,S284,Stabenow (D-MI),D,MI,No
Senate,110,S383,Sullivan (R-AK),R,AK,Yes
Senate,110,S314,Tester (D-MT),D,MT,No
Senate,110,S303,Thune (R-SD),R,SD,Yes
Senate,110,S384,Tillis (R-NC),R,NC,Yes
Senate,110,S412,Tuberville (R-AL),R,AL,Yes
Senate,110,S390,Van Hollen (D-MD),D,MD,No
Senate,110,S421,Vance (R-OH),R,OH,Yes
Senate,110,S327,Warner (D-VA),D,VA,No
Senate,110,S415,Warnock (D-GA),D,GA,No
Senate,110,S366,Warren (D-MA),D,MA,No
Senate,110,S422,Welch (D-VT),D,VT,No
Senate,110,S316,Whitehouse (D-RI),D,RI,No
Senate,110,S318,Wicker (R-MS),R,MS,Yes
Senate,110,S247,Wyden (D-OR),D,OR,No
Senate,110,S391,Young (R-IN),R,IN,Yes
Senate,111,S354,Baldwin (D-WI),D,WI,Yes
Senate,111,S317,Barrasso (R-WY),R,WY,No
Senate,111,S330,Bennet (D-CO),D,CO,Yes
Senate,111,S396,Blackburn (R-TN),R,TN,No
Senate,111,S341,Blumenthal (D-CT),D,CT,Yes
Senate,111,S370,Booker (D-NJ),D,NJ,Yes
Senate,111,S343,Boozman (R-AR),R,AR,No
Senate,111,S397,Braun (R-IN),R,IN,No
Senate,111,S416,Britt (R-AL),R,AL,No
Senate,111,S307,Brown (D-OH),D,OH,Yes
Senate,111,S417,Budd (R-NC),R,NC,No
Senate,111,S275,Cantwell (D-WA),D,WA,Yes
Senate,111,S372,Capito (R-WV),R,WV,No
Senate,111,S308,Cardin (D-MD),D,MD,Yes
Senate,111,S277,Carper (D-DE),D,DE,Yes
Senate,111,S309,Casey (D-PA),D,PA,Yes
Senate,111,S373,Cassidy (R-LA),R,LA,No
Senate,111,S252,Collins (R-ME),R,ME,Yes
Senate,111,S337,Coons (D-DE),D,DE,Yes
Senate,111,S287,Cornyn (R-TX),R,TX,No
Senate,111,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,111,S374,Cotton (R-AR),R,AR,No
Senate,111,S398,Cramer (R-ND),R,ND,Not Voting
Senate,111,S266,Crapo (R-ID),R,ID,No
Senate,111,S355,Cruz (R-TX),R,TX,No
Senate,111,S375,Daines (R-MT),R,MT,No
Senate,111,S386,Duckworth (D-IL),D,IL,Yes
Senate,111,S253,Durbin (D-IL),D,IL,Yes
Senate,111,S376,Ernst (R-IA),R,IA,No
Senate,111,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,111,S418,Fetterman (D-PA),D,PA,Yes
Senate,111,S357,Fischer (R-NE),R,NE,No
Senate,111,S331,Gillibrand (D-NY),D,NY,Yes
Senate,111,S293,Graham (R-SC),R,SC,Yes
Senate,111,S153,Grassley (R-IA),R,IA,No
Senate,111,S407,Hagerty (R-TN),R,TN,Not Voting
Senate,111,S388,Hassan (D-NH),D,NH,Yes
Senate,111,S399,Hawley (R-MO),R,MO,No
Senate,111,S359,Heinrich (D-NM),D,NM,Yes
Senate,111,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,111,S361,Hirono (D-HI),D,HI,Yes
Senate,111,S344,Hoeven (R-ND),R,ND,No
Senate,111,S395,Hyde-Smith (R-MS),R,MS,No
Senate,111,S345,Johnson (R-WI),R,WI,No
Senate,111,S362,Kaine (D-VA),D,VA,Yes
Senate,111,S406,Kelly (D-AZ),D,AZ,Yes
Senate,111,S389,Kennedy (R-LA),R,LA,No
Senate,111,S363,King (I-ME),I,ME,Yes
Senate,111,S311,Klobuchar (D-MN),D,MN,Yes
Senate,111,S378,Lankford (R-OK),R,OK,No
Senate,111,S346,Lee (R-UT),R,UT,No
Senate,111,S409,Lujan (D-NM),D,NM,Yes
Senate,111,S410,Lummis (R-WY),R,WY,No
Senate,111,S338,Manchin (D-WV),D,WV,Yes
Senate,111,S369,Markey (D-MA),D,MA,Yes
Senate,111,S411,Marshall (R-KS),R,KS,No
Senate,111,S174,McConnell (R-KY),R,KY,No
Senate,111,S306,Menendez (D-NJ),D,NJ,Yes
Senate,111,S322,Merkley (D-OR),D,OR,Yes
Senate,111,S347,Moran (R-KS),R,KS,No
Senate,111,S419,Mullin (R-OK),R,OK,No
Senate,111,S288,Murkowski (R-AK),R,AK,Yes
Senate,111,S364,Murphy (D-CT),D,CT,Yes
Senate,111,S229,Murray (D-WA),D,WA,Yes
Senate,111,S414,Ossoff (D-GA),D,GA,Yes
Senate,111,S413,Padilla (D-CA),D,CA,Yes
Senate,111,S348,Paul (R-KY),R,KY,No
Senate,111,S380,Peters (D-MI),D,MI,Yes
Senate,111,S259,Reed (D-RI),D,RI,Yes
Senate,111,S423,Ricketts (R-NE),R,NE,No
Senate,111,S323,Risch (R-ID),R,ID,No
Senate,111,S401,Romney (R-UT),R,UT,No
Senate,111,S402,Rosen (D-NV),D,NV,Yes
Senate,111,S381,Rounds (R-SD),R,SD,No
Senate,111,S350,Rubio (R-FL),R,FL,No
Senate,111,S313,Sanders (I-VT),I,VT,Yes
Senate,111,S353,Schatz (D-HI),D,HI,Yes
Senate,111,S420,Schmitt (R-MO),R,MO,No
Senate,111,S270,Schumer (D-NY),D,NY,Yes
Senate,111,S404,Scott (R-FL),R,FL,No
Senate,111,S365,Scott (R-SC),R,SC,No
Senate,111,S324,Shaheen (D-NH),D,NH,Not Voting
Senate,111,S403,Sinema (I-AZ),I,AZ,Yes
Senate,111,S394,Smith (D-MN),D,MN,Yes
Senate,111,S284,Stabenow (D-MI),D,MI,Yes
Senate,111,S383,Sullivan (R-AK),R,AK,No
Senate,111,S314,Tester (D-MT),D,MT,Yes
Senate,111,S303,Thune (R-SD),R,SD,No
Senate,111,S384,Tillis (R-NC),R,NC,Yes
Senate,111,S412,Tuberville (R-AL),R,AL,No
Senate,111,S390,Van Hollen (D-MD),D,MD,Yes
Senate,111,S421,Vance (R-OH),R,OH,No
Senate,111,S327,Warner (D-VA),D,VA,Yes
Senate,111,S415,Warnock (D-GA),D,GA,Yes
Senate,111,S366,Warren (D-MA),D,MA,Yes
Senate,111,S422,Welch (D-VT),D,VT,Yes
Senate,111,S316,Whitehouse (D-RI),D,RI,Yes
Senate,111,S318,Wicker (R-MS),R,MS,No
Senate,111,S247,Wyden (D-OR),D,OR,Yes
Senate,111,S391,Young (R-IN),R,IN,No
Senate,112,S354,Baldwin (D-WI),D,WI,Yes
Senate,112,S317,Barrasso (R-WY),R,WY,No
Senate,112,S330,Bennet (D-CO),D,CO,Yes
Senate,112,S396,Blackburn (R-TN),R,TN,No
Senate,112,S341,Blumenthal (D-CT),D,CT,Yes
Senate,112,S370,Booker (D-NJ),D,NJ,Yes
Senate,112,S343,Boozman (R-AR),R,AR,No
Senate,112,S397,Braun (R-IN),R,IN,No
Senate,112,S416,Britt (R-AL),R,AL,No
Senate,112,S307,Brown (D-OH),D,OH,Yes
Senate,112,S417,Budd (R-NC),R,NC,No
Senate,112,S275,Cantwell (D-WA),D,WA,Yes
Senate,112,S372,Capito (R-WV),R,WV,No
Senate,112,S308,Cardin (D-MD),D,MD,Yes
Senate,112,S277,Carper (D-DE),D,DE,Yes
Senate,112,S309,Casey (D-PA),D,PA,Yes
Senate,112,S373,Cassidy (R-LA),R,LA,No
Senate,112,S252,Collins (R-ME),R,ME,Yes
Senate,112,S337,Coons (D-DE),D,DE,Yes
Senate,112,S287,Cornyn (R-TX),R,TX,No
Senate,112,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,112,S374,Cotton (R-AR),R,AR,No
Senate,112,S398,Cramer (R-ND),R,ND,Not Voting
Senate,112,S266,Crapo (R-ID),R,ID,No
Senate,112,S355,Cruz (R-TX),R,TX,No
Senate,112,S375,Daines (R-MT),R,MT,No
Senate,112,S386,Duckworth (D-IL),D,IL,Yes
Senate,112,S253,Durbin (D-IL),D,IL,Yes
Senate,112,S376,Ernst (R-IA),R,IA,No
Senate,112,S221,Feinstein (D-CA),D,CA,Not Voting
Senate,112,S418,Fetterman (D-PA),D,PA,Yes
Senate,112,S357,Fischer (R-NE),R,NE,No
Senate,112,S331,Gillibrand (D-NY),D,NY,Yes
Senate,112,S293,Graham (R-SC),R,SC,Yes
Senate,112,S153,Grassley (R-IA),R,IA,No
Senate,112,S407,Hagerty (R-TN),R,TN,No
Senate,112,S388,Hassan (D-NH),D,NH,Yes
Senate,112,S399,Hawley (R-MO),R,MO,No
Senate,112,S359,Heinrich (D-NM),D,NM,Yes
Senate,112,S408,Hickenlooper (D-CO),D,CO,Yes
Senate,112,S361,Hirono (D-HI),D,HI,Yes
Senate,112,S344,Hoeven (R-ND),R,ND,No
Senate,112,S395,Hyde-Smith (R-MS),R,MS,No
Senate,112,S345,Johnson (R-WI),R,WI,No
Senate,112,S362,Kaine (D-VA),D,VA,Yes
Senate,112,S406,Kelly (D-AZ),D,AZ,Yes
Senate,112,S389,Kennedy (R-LA),R,LA,Yes
Senate,112,S363,King (I-ME),I,ME,Yes
Senate,112,S311,Klobuchar (D-MN),D,MN,Yes
Senate,112,S378,Lankford (R-OK),R,OK,No
Senate,112,S346,Lee (R-UT),R,UT,No
Senate,112,S409,Lujan (D-NM),D,NM,Yes
Senate,112,S410,Lummis (R-WY),R,WY,No
Senate,112,S338,Manchin (D-WV),D,WV,Yes
Senate,112,S369,Markey (D-MA),D,MA,Yes
Senate,112,S411,Marshall (R-KS),R,KS,No
Senate,112,S174,McConnell (R-KY),R,KY,Yes
Senate,112,S306,Menendez (D-NJ),D,NJ,Yes
Senate,112,S322,Merkley (D-OR),D,OR,Yes
Senate,112,S347,Moran (R-KS),R,KS,No
Senate,112,S419,Mullin (R-OK),R,OK,No
Senate,112,S288,Murkowski (R-AK),R,AK,Yes
