chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,214,S284,Stabenow (D-MI),D,MI,No
Senate,214,S383,Sullivan (R-AK),R,AK,Yes
Senate,214,S314,Tester (D-MT),D,MT,Yes
Senate,214,S303,Thune (R-SD),R,SD,Yes
Senate,214,S384,Tillis (R-NC),R,NC,Yes
Senate,214,S351,Toomey (R-PA),R,PA,Yes
Senate,214,S326,Udall (D-NM),D,NM,No
Senate,214,S390,Van Hollen (D-MD),D,MD,Yes
Senate,214,S327,Warner (D-VA),D,VA,Yes
Senate,214,S366,Warren (D-MA),D,MA,No
Senate,214,S316,Whitehouse (D-RI),D,RI,No
Senate,214,S318,Wicker (R-MS),R,MS,Yes
Senate,214,S247,Wyden (D-OR),D,OR,No
Senate,214,S391,Young (R-IN),R,IN,Yes
Senate,215,S289,Alexander (R-TN),R,TN,Yes
Senate,215,S354,Baldwin (D-WI),D,WI,Yes
Senate,215,S317,Barrasso (R-WY),R,WY,Yes
Senate,215,S330,Bennet (D-CO),D,CO,Yes
Senate,215,S341,Blumenthal (D-CT),D,CT,No
Senate,215,S342,Blunt (R-MO),R,MO,Yes
Senate,215,S370,Booker (D-NJ),D,NJ,No
Senate,215,S343,Boozman (R-AR),R,AR,Yes
Senate,215,S307,Brown (D-OH),D,OH,No
Senate,215,S300,Burr (R-NC),R,NC,Yes
Senate,215,S275,Cantwell (D-WA),D,WA,Yes
Senate,215,S372,Capito (R-WV),R,WV,Yes
Senate,215,S308,Cardin (D-MD),D,MD,Yes
Senate,215,S277,Carper (D-DE),D,DE,Yes
Senate,215,S309,Casey (D-PA),D,PA,Yes
Senate,215,S373,Cassidy (R-LA),R,LA,Yes
Senate,215,S252,Collins (R-ME),R,ME,Yes
Senate,215,S337,Coons (D-DE),D,DE,Yes
Senate,215,S310,Corker (R-TN),R,TN,Yes
Senate,215,S287,Cornyn (R-TX),R,TX,Yes
Senate,215,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,215,S374,Cotton (R-AR),R,AR,Yes
Senate,215,S266,Crapo (R-ID),R,ID,Yes
Senate,215,S355,Cruz (R-TX),R,TX,Yes
Senate,215,S375,Daines (R-MT),R,MT,Yes
Senate,215,S356,Donnelly (D-IN),D,IN,Yes
Senate,215,S386,Duckworth (D-IL),D,IL,Yes
Senate,215,S253,Durbin (D-IL),D,IL,No
Senate,215,S254,Enzi (R-WY),R,WY,Yes
Senate,215,S376,Ernst (R-IA),R,IA,Yes
Senate,215,S221,Feinstein (D-CA),D,CA,Yes
Senate,215,S357,Fischer (R-NE),R,NE,Yes
Senate,215,S358,Flake (R-AZ),R,AZ,Not Voting
Senate,215,S377,Gardner (R-CO),R,CO,Yes
Senate,215,S331,Gillibrand (D-NY),D,NY,No
Senate,215,S293,Graham (R-SC),R,SC,Yes
Senate,215,S153,Grassley (R-IA),R,IA,Yes
Senate,215,S387,Harris (D-CA),D,CA,No
Senate,215,S388,Hassan (D-NH),D,NH,Yes
Senate,215,S118,Hatch (R-UT),R,UT,Yes
Senate,215,S359,Heinrich (D-NM),D,NM,No
Senate,215,S360,Heitkamp (D-ND),D,ND,Yes
Senate,215,S352,Heller (R-NV),R,NV,Yes
Senate,215,S361,Hirono (D-HI),D,HI,No
Senate,215,S344,Hoeven (R-ND),R,ND,Yes
Senate,215,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,215,S236,Inhofe (R-OK),R,OK,Yes
Senate,215,S305,Isakson (R-GA),R,GA,Yes
Senate,215,S345,Johnson (R-WI),R,WI,Yes
Senate,215,S393,Jones (D-AL),D,AL,Yes
Senate,215,S362,Kaine (D-VA),D,VA,Yes
Senate,215,S389,Kennedy (R-LA),R,LA,Yes
Senate,215,S363,King (I-ME),I,ME,Yes
Senate,215,S311,Klobuchar (D-MN),D,MN,Yes
Senate,215,S243,Kyl (R-AZ),R,AZ,Yes
Senate,215,S378,Lankford (R-OK),R,OK,Yes
Senate,215,S057,Leahy (D-VT),D,VT,Yes
Senate,215,S346,Lee (R-UT),R,UT,Yes
Senate,215,S338,Manchin (D-WV),D,WV,Yes
Senate,215,S369,Markey (D-MA),D,MA,No
Senate,215,S312,McCaskill (D-MO),D,MO,Yes
Senate,215,S174,McConnell (R-KY),R,KY,Yes
Senate,215,S306,Menendez (D-NJ),D,NJ,No
Senate,215,S322,Merkley (D-OR),D,OR,No
Senate,215,S347,Moran (R-KS),R,KS,Yes
Senate,215,S288,Murkowski (R-AK),R,AK,Yes
Senate,215,S364,Murphy (D-CT),D,CT,Yes
Senate,215,S229,Murray (D-WA),D,WA,Yes
Senate,215,S282,Nelson (D-FL),D,FL,Yes
Senate,215,S348,Paul (R-KY),R,KY,Yes
Senate,215,S379,Perdue (R-GA),R,GA,Yes
Senate,215,S380,Peters (D-MI),D,MI,Yes
Senate,215,S349,Portman (R-OH),R,OH,Yes
Senate,215,S259,Reed (D-RI),D,RI,No
Senate,215,S323,Risch (R-ID),R,ID,Yes
Senate,215,S260,Roberts (R-KS),R,KS,Yes
Senate,215,S381,Rounds (R-SD),R,SD,Yes
Senate,215,S350,Rubio (R-FL),R,FL,Yes
Senate,215,S313,Sanders (I-VT),I,VT,No
Senate,215,S382,Sasse (R-NE),R,NE,Yes
Senate,215,S353,Schatz (D-HI),D,HI,No
Senate,215,S270,Schumer (D-NY),D,NY,No
Senate,215,S365,Scott (R-SC),R,SC,Yes
Senate,215,S324,Shaheen (D-NH),D,NH,Yes
Senate,215,S184,Shelby (R-AL),R,AL,Yes
Senate,215,S394,Smith (D-MN),D,MN,Yes
Senate,215,S284,Stabenow (D-MI),D,MI,No
Senate,215,S383,Sullivan (R-AK),R,AK,Yes
Senate,215,S314,Tester (D-MT),D,MT,Yes
Senate,215,S303,Thune (R-SD),R,SD,Yes
Senate,215,S384,Tillis (R-NC),R,NC,Yes
Senate,215,S351,Toomey (R-PA),R,PA,Yes
Senate,215,S326,Udall (D-NM),D,NM,Yes
Senate,215,S390,Van Hollen (D-MD),D,MD,Yes
Senate,215,S327,Warner (D-VA),D,VA,Yes
Senate,215,S366,Warren (D-MA),D,MA,No
Senate,215,S316,Whitehouse (D-RI),D,RI,No
Senate,215,S318,Wicker (R-MS),R,MS,Yes
Senate,215,S247,Wyden (D-OR),D,OR,No
Senate,215,S391,Young (R-IN),R,IN,Yes
Senate,216,S289,Alexander (R-TN),R,TN,Yes
Senate,216,S354,Baldwin (D-WI),D,WI,No
Senate,216,S317,Barrasso (R-WY),R,WY,Yes
Senate,216,S330,Bennet (D-CO),D,CO,No
Senate,216,S341,Blumenthal (D-CT),D,CT,No
Senate,216,S342,Blunt (R-MO),R,MO,Yes
Senate,216,S370,Booker (D-NJ),D,NJ,No
Senate,216,S343,Boozman (R-AR),R,AR,Yes
Senate,216,S307,Brown (D-OH),D,OH,No
Senate,216,S300,Burr (R-NC),R,NC,Yes
Senate,216,S275,Cantwell (D-WA),D,WA,No
Senate,216,S372,Capito (R-WV),R,WV,Yes
Senate,216,S308,Cardin (D-MD),D,MD,No
Senate,216,S277,Carper (D-DE),D,DE,No
Senate,216,S309,Casey (D-PA),D,PA,No
Senate,216,S373,Cassidy (R-LA),R,LA,Yes
Senate,216,S252,Collins (R-ME),R,ME,Yes
Senate,216,S337,Coons (D-DE),D,DE,No
Senate,216,S310,Corker (R-TN),R,TN,Yes
Senate,216,S287,Cornyn (R-TX),R,TX,Yes
Senate,216,S385,Cortez Masto (D-NV),D,NV,No
Senate,216,S374,Cotton (R-AR),R,AR,Yes
Senate,216,S266,Crapo (R-ID),R,ID,Yes
Senate,216,S355,Cruz (R-TX),R,TX,Yes
Senate,216,S375,Daines (R-MT),R,MT,Yes
Senate,216,S356,Donnelly (D-IN),D,IN,No
Senate,216,S386,Duckworth (D-IL),D,IL,No
Senate,216,S253,Durbin (D-IL),D,IL,No
Senate,216,S254,Enzi (R-WY),R,WY,Yes
Senate,216,S376,Ernst (R-IA),R,IA,Yes
Senate,216,S221,Feinstein (D-CA),D,CA,No
Senate,216,S357,Fischer (R-NE),R,NE,Yes
Senate,216,S358,Flake (R-AZ),R,AZ,Not Voting
Senate,216,S377,Gardner (R-CO),R,CO,Yes
Senate,216,S331,Gillibrand (D-NY),D,NY,No
Senate,216,S293,Graham (R-SC),R,SC,Yes
Senate,216,S153,Grassley (R-IA),R,IA,Yes
Senate,216,S387,Harris (D-CA),D,CA,No
Senate,216,S388,Hassan (D-NH),D,NH,No
Senate,216,S118,Hatch (R-UT),R,UT,Yes
Senate,216,S359,Heinrich (D-NM),D,NM,No
Senate,216,S360,Heitkamp (D-ND),D,ND,No
Senate,216,S352,Heller (R-NV),R,NV,Yes
Senate,216,S361,Hirono (D-HI),D,HI,No
Senate,216,S344,Hoeven (R-ND),R,ND,Yes
Senate,216,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,216,S236,Inhofe (R-OK),R,OK,Yes
Senate,216,S305,Isakson (R-GA),R,GA,Yes
Senate,216,S345,Johnson (R-WI),R,WI,Yes
Senate,216,S393,Jones (D-AL),D,AL,No
Senate,216,S362,Kaine (D-VA),D,VA,No
Senate,216,S389,Kennedy (R-LA),R,LA,Yes
Senate,216,S363,King (I-ME),I,ME,No
Senate,216,S311,Klobuchar (D-MN),D,MN,No
Senate,216,S243,Kyl (R-AZ),R,AZ,Yes
Senate,216,S378,Lankford (R-OK),R,OK,Yes
Senate,216,S057,Leahy (D-VT),D,VT,No
Senate,216,S346,Lee (R-UT),R,UT,Yes
Senate,216,S338,Manchin (D-WV),D,WV,No
Senate,216,S369,Markey (D-MA),D,MA,No
Senate,216,S312,McCaskill (D-MO),D,MO,No
Senate,216,S174,McConnell (R-KY),R,KY,Yes
Senate,216,S306,Menendez (D-NJ),D,NJ,No
Senate,216,S322,Merkley (D-OR),D,OR,No
Senate,216,S347,Moran (R-KS),R,KS,Yes
Senate,216,S288,Murkowski (R-AK),R,AK,Yes
Senate,216,S364,Murphy (D-CT),D,CT,No
Senate,216,S229,Murray (D-WA),D,WA,No
Senate,216,S282,Nelson (D-FL),D,FL,No
Senate,216,S348,Paul (R-KY),R,KY,Yes
Senate,216,S379,Perdue (R-GA),R,GA,Yes
Senate,216,S380,Peters (D-MI),D,MI,No
Senate,216,S349,Portman (R-OH),R,OH,Yes
Senate,216,S259,Reed (D-RI),D,RI,No
Senate,216,S323,Risch (R-ID),R,ID,Yes
Senate,216,S260,Roberts (R-KS),R,KS,Yes
Senate,216,S381,Rounds (R-SD),R,SD,Yes
Senate,216,S350,Rubio (R-FL),R,FL,Yes
Senate,216,S313,Sanders (I-VT),I,VT,No
Senate,216,S382,Sasse (R-NE),R,NE,Yes
Senate,216,S353,Schatz (D-HI),D,HI,No
Senate,216,S270,Schumer (D-NY),D,NY,No
Senate,216,S365,Scott (R-SC),R,SC,Yes
Senate,216,S324,Shaheen (D-NH),D,NH,No
Senate,216,S184,Shelby (R-AL),R,AL,Yes
Senate,216,S394,Smith (D-MN),D,MN,No
Senate,216,S284,Stabenow (D-MI),D,MI,No
Senate,216,S383,Sullivan (R-AK),R,AK,Yes
Senate,216,S314,Tester (D-MT),D,MT,No
Senate,216,S303,Thune (R-SD),R,SD,Yes
Senate,216,S384,Tillis (R-NC),R,NC,Yes
Senate,216,S351,Toomey (R-PA),R,PA,Yes
Senate,216,S326,Udall (D-NM),D,NM,No
Senate,216,S390,Van Hollen (D-MD),D,MD,No
Senate,216,S327,Warner (D-VA),D,VA,No
Senate,216,S366,Warren (D-MA),D,MA,No
Senate,216,S316,Whitehouse (D-RI),D,RI,No
Senate,216,S318,Wicker (R-MS),R,MS,Yes
Senate,216,S247,Wyden (D-OR),D,OR,No
Senate,216,S391,Young (R-IN),R,IN,Yes
Senate,217,S289,Alexander (R-TN),R,TN,Yes
Senate,217,S354,Baldwin (D-WI),D,WI,No
Senate,217,S317,Barrasso (R-WY),R,WY,Yes
Senate,217,S330,Bennet (D-CO),D,CO,No
Senate,217,S341,Blumenthal (D-CT),D,CT,No
Senate,217,S342,Blunt (R-MO),R,MO,Yes
Senate,217,S370,Booker (D-NJ),D,NJ,No
Senate,217,S343,Boozman (R-AR),R,AR,Yes
Senate,217,S307,Brown (D-OH),D,OH,No
Senate,217,S300,Burr (R-NC),R,NC,Yes
Senate,217,S275,Cantwell (D-WA),D,WA,No
Senate,217,S372,Capito (R-WV),R,WV,Yes
Senate,217,S308,Cardin (D-MD),D,MD,No
Senate,217,S277,Carper (D-DE),D,DE,No
Senate,217,S309,Casey (D-PA),D,PA,No
Senate,217,S373,Cassidy (R-LA),R,LA,Yes
Senate,217,S252,Collins (R-ME),R,ME,Yes
Senate,217,S337,Coons (D-DE),D,DE,No
Senate,217,S310,Corker (R-TN),R,TN,Yes
Senate,217,S287,Cornyn (R-TX),R,TX,Yes
Senate,217,S385,Cortez Masto (D-NV),D,NV,No
Senate,217,S374,Cotton (R-AR),R,AR,Yes
Senate,217,S266,Crapo (R-ID),R,ID,Yes
Senate,217,S355,Cruz (R-TX),R,TX,Yes
Senate,217,S375,Daines (R-MT),R,MT,Yes
Senate,217,S356,Donnelly (D-IN),D,IN,No
Senate,217,S386,Duckworth (D-IL),D,IL,No
Senate,217,S253,Durbin (D-IL),D,IL,No
Senate,217,S254,Enzi (R-WY),R,WY,Yes
Senate,217,S376,Ernst (R-IA),R,IA,Yes
Senate,217,S221,Feinstein (D-CA),D,CA,No
Senate,217,S357,Fischer (R-NE),R,NE,Yes
Senate,217,S358,Flake (R-AZ),R,AZ,Yes
Senate,217,S377,Gardner (R-CO),R,CO,Yes
Senate,217,S331,Gillibrand (D-NY),D,NY,No
Senate,217,S293,Graham (R-SC),R,SC,Yes
Senate,217,S153,Grassley (R-IA),R,IA,Yes
Senate,217,S387,Harris (D-CA),D,CA,No
Senate,217,S388,Hassan (D-NH),D,NH,No
Senate,217,S118,Hatch (R-UT),R,UT,Yes
Senate,217,S359,Heinrich (D-NM),D,NM,No
Senate,217,S360,Heitkamp (D-ND),D,ND,No
Senate,217,S352,Heller (R-NV),R,NV,Yes
Senate,217,S361,Hirono (D-HI),D,HI,No
Senate,217,S344,Hoeven (R-ND),R,ND,Yes
Senate,217,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,217,S236,Inhofe (R-OK),R,OK,Yes
Senate,217,S305,Isakson (R-GA),R,GA,Yes
Senate,217,S345,Johnson (R-WI),R,WI,Yes
Senate,217,S393,Jones (D-AL),D,AL,No
Senate,217,S362,Kaine (D-VA),D,VA,No
Senate,217,S389,Kennedy (R-LA),R,LA,Yes
Senate,217,S363,King (I-ME),I,ME,No
Senate,217,S311,Klobuchar (D-MN),D,MN,No
Senate,217,S243,Kyl (R-AZ),R,AZ,Yes
Senate,217,S378,Lankford (R-OK),R,OK,Yes
Senate,217,S057,Leahy (D-VT),D,VT,No
Senate,217,S346,Lee (R-UT),R,UT,Yes
Senate,217,S338,Manchin (D-WV),D,WV,No
Senate,217,S369,Markey (D-MA),D,MA,No
Senate,217,S312,McCaskill (D-MO),D,MO,No
Senate,217,S174,McConnell (R-KY),R,KY,Yes
Senate,217,S306,Menendez (D-NJ),D,NJ,No
Senate,217,S322,Merkley (D-OR),D,OR,No
Senate,217,S347,Moran (R-KS),R,KS,Yes
Senate,217,S288,Murkowski (R-AK),R,AK,Yes
Senate,217,S364,Murphy (D-CT),D,CT,No
Senate,217,S229,Murray (D-WA),D,WA,No
Senate,217,S282,Nelson (D-FL),D,FL,No
Senate,217,S348,Paul (R-KY),R,KY,Yes
Senate,217,S379,Perdue (R-GA),R,GA,Yes
Senate,217,S380,Peters (D-MI),D,MI,No
Senate,217,S349,Portman (R-OH),R,OH,Yes
Senate,217,S259,Reed (D-RI),D,RI,No
Senate,217,S323,Risch (R-ID),R,ID,Yes
Senate,217,S260,Roberts (R-KS),R,KS,Yes
Senate,217,S381,Rounds (R-SD),R,SD,Yes
Senate,217,S350,Rubio (R-FL),R,FL,Yes
Senate,217,S313,Sanders (I-VT),I,VT,No
Senate,217,S382,Sasse (R-NE),R,NE,Yes
Senate,217,S353,Schatz (D-HI),D,HI,No
Senate,217,S270,Schumer (D-NY),D,NY,No
Senate,217,S365,Scott (R-SC),R,SC,Yes
Senate,217,S324,Shaheen (D-NH),D,NH,No
Senate,217,S184,Shelby (R-AL),R,AL,Yes
Senate,217,S394,Smith (D-MN),D,MN,No
Senate,217,S284,Stabenow (D-MI),D,MI,No
Senate,217,S383,Sullivan (R-AK),R,AK,Yes
Senate,217,S314,Tester (D-MT),D,MT,No
Senate,217,S303,Thune (R-SD),R,SD,Yes
Senate,217,S384,Tillis (R-NC),R,NC,Yes
Senate,217,S351,Toomey (R-PA),R,PA,Yes
Senate,217,S326,Udall (D-NM),D,NM,No
Senate,217,S390,Van Hollen (D-MD),D,MD,No
Senate,217,S327,Warner (D-VA),D,VA,No
Senate,217,S366,Warren (D-MA),D,MA,No
Senate,217,S316,Whitehouse (D-RI),D,RI,No
Senate,217,S318,Wicker (R-MS),R,MS,Yes
Senate,217,S247,Wyden (D-OR),D,OR,No
Senate,217,S391,Young (R-IN),R,IN,Yes
Senate,218,S289,Alexander (R-TN),R,TN,Yes
Senate,218,S354,Baldwin (D-WI),D,WI,Yes
Senate,218,S317,Barrasso (R-WY),R,WY,Yes
Senate,218,S330,Bennet (D-CO),D,CO,Yes
Senate,218,S341,Blumenthal (D-CT),D,CT,Yes
Senate,218,S342,Blunt (R-MO),R,MO,Yes
Senate,218,S370,Booker (D-NJ),D,NJ,Yes
Senate,218,S343,Boozman (R-AR),R,AR,Yes
Senate,218,S307,Brown (D-OH),D,OH,Yes
Senate,218,S300,Burr (R-NC),R,NC,Yes
Senate,218,S275,Cantwell (D-WA),D,WA,Yes
Senate,218,S372,Capito (R-WV),R,WV,Yes
Senate,218,S308,Cardin (D-MD),D,MD,Yes
Senate,218,S277,Carper (D-DE),D,DE,Yes
Senate,218,S309,Casey (D-PA),D,PA,Yes
Senate,218,S373,Cassidy (R-LA),R,LA,Yes
Senate,218,S252,Collins (R-ME),R,ME,Yes
Senate,218,S337,Coons (D-DE),D,DE,Yes
Senate,218,S310,Corker (R-TN),R,TN,Yes
Senate,218,S287,Cornyn (R-TX),R,TX,Yes
Senate,218,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,218,S374,Cotton (R-AR),R,AR,Yes
Senate,218,S266,Crapo (R-ID),R,ID,Yes
Senate,218,S355,Cruz (R-TX),R,TX,Yes
Senate,218,S375,Daines (R-MT),R,MT,Yes
Senate,218,S356,Donnelly (D-IN),D,IN,Yes
Senate,218,S386,Duckworth (D-IL),D,IL,Yes
Senate,218,S253,Durbin (D-IL),D,IL,Yes
Senate,218,S254,Enzi (R-WY),R,WY,Yes
Senate,218,S376,Ernst (R-IA),R,IA,Yes
Senate,218,S221,Feinstein (D-CA),D,CA,Yes
Senate,218,S357,Fischer (R-NE),R,NE,Yes
Senate,218,S358,Flake (R-AZ),R,AZ,Yes
Senate,218,S377,Gardner (R-CO),R,CO,Yes
Senate,218,S331,Gillibrand (D-NY),D,NY,Yes
Senate,218,S293,Graham (R-SC),R,SC,Yes
Senate,218,S153,Grassley (R-IA),R,IA,Yes
Senate,218,S387,Harris (D-CA),D,CA,Yes
Senate,218,S388,Hassan (D-NH),D,NH,Yes
Senate,218,S118,Hatch (R-UT),R,UT,Yes
Senate,218,S359,Heinrich (D-NM),D,NM,Yes
Senate,218,S360,Heitkamp (D-ND),D,ND,Yes
Senate,218,S352,Heller (R-NV),R,NV,Yes
Senate,218,S361,Hirono (D-HI),D,HI,Yes
Senate,218,S344,Hoeven (R-ND),R,ND,Yes
Senate,218,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,218,S236,Inhofe (R-OK),R,OK,Yes
Senate,218,S305,Isakson (R-GA),R,GA,Yes
Senate,218,S345,Johnson (R-WI),R,WI,Yes
Senate,218,S393,Jones (D-AL),D,AL,Yes
Senate,218,S362,Kaine (D-VA),D,VA,Yes
Senate,218,S389,Kennedy (R-LA),R,LA,Yes
Senate,218,S363,King (I-ME),I,ME,Yes
Senate,218,S311,Klobuchar (D-MN),D,MN,Yes
Senate,218,S243,Kyl (R-AZ),R,AZ,Yes
Senate,218,S378,Lankford (R-OK),R,OK,Yes
Senate,218,S057,Leahy (D-VT),D,VT,Yes
Senate,218,S346,Lee (R-UT),R,UT,Yes
Senate,218,S338,Manchin (D-WV),D,WV,Yes
Senate,218,S369,Markey (D-MA),D,MA,Yes
Senate,218,S312,McCaskill (D-MO),D,MO,Yes
Senate,218,S174,McConnell (R-KY),R,KY,Yes
Senate,218,S306,Menendez (D-NJ),D,NJ,Yes
Senate,218,S322,Merkley (D-OR),D,OR,Yes
Senate,218,S347,Moran (R-KS),R,KS,Yes
Senate,218,S288,Murkowski (R-AK),R,AK,Yes
Senate,218,S364,Murphy (D-CT),D,CT,Yes
Senate,218,S229,Murray (D-WA),D,WA,Yes
Senate,218,S282,Nelson (D-FL),D,FL,Yes
Senate,218,S348,Paul (R-KY),R,KY,No
Senate,218,S379,Perdue (R-GA),R,GA,Yes
Senate,218,S380,Peters (D-MI),D,MI,Yes
Senate,218,S349,Portman (R-OH),R,OH,Yes
Senate,218,S259,Reed (D-RI),D,RI,Yes
Senate,218,S323,Risch (R-ID),R,ID,Yes
Senate,218,S260,Roberts (R-KS),R,KS,Yes
Senate,218,S381,Rounds (R-SD),R,SD,Yes
Senate,218,S350,Rubio (R-FL),R,FL,Yes
Senate,218,S313,Sanders (I-VT),I,VT,Yes
Senate,218,S382,Sasse (R-NE),R,NE,Yes
Senate,218,S353,Schatz (D-HI),D,HI,Yes
Senate,218,S270,Schumer (D-NY),D,NY,Yes
Senate,218,S365,Scott (R-SC),R,SC,Yes
Senate,218,S324,Shaheen (D-NH),D,NH,Yes
Senate,218,S184,Shelby (R-AL),R,AL,Yes
Senate,218,S394,Smith (D-MN),D,MN,Yes
Senate,218,S284,Stabenow (D-MI),D,MI,Yes
Senate,218,S383,Sullivan (R-AK),R,AK,Not Voting
Senate,218,S314,Tester (D-MT),D,MT,Yes
Senate,218,S303,Thune (R-SD),R,SD,Yes
Senate,218,S384,Tillis (R-NC),R,NC,Yes
Senate,218,S351,Toomey (R-PA),R,PA,Yes
Senate,218,S326,Udall (D-NM),D,NM,Yes
Senate,218,S390,Van Hollen (D-MD),D,MD,Yes
Senate,218,S327,Warner (D-VA),D,VA,Yes
Senate,218,S366,Warren (D-MA),D,MA,Yes
Senate,218,S316,Whitehouse (D-RI),D,RI,Yes
Senate,218,S318,Wicker (R-MS),R,MS,Yes
Senate,218,S247,Wyden (D-OR),D,OR,Yes
Senate,218,S391,Young (R-IN),R,IN,Yes
Senate,219,S289,Alexander (R-TN),R,TN,Yes
Senate,219,S354,Baldwin (D-WI),D,WI,Yes
Senate,219,S317,Barrasso (R-WY),R,WY,No
Senate,219,S330,Bennet (D-CO),D,CO,Yes
Senate,219,S341,Blumenthal (D-CT),D,CT,Yes
Senate,219,S342,Blunt (R-MO),R,MO,Yes
Senate,219,S370,Booker (D-NJ),D,NJ,Yes
Senate,219,S343,Boozman (R-AR),R,AR,Yes
Senate,219,S307,Brown (D-OH),D,OH,Yes
Senate,219,S300,Burr (R-NC),R,NC,Yes
Senate,219,S275,Cantwell (D-WA),D,WA,Yes
Senate,219,S372,Capito (R-WV),R,WV,Yes
Senate,219,S308,Cardin (D-MD),D,MD,Yes
Senate,219,S277,Carper (D-DE),D,DE,Yes
Senate,219,S309,Casey (D-PA),D,PA,Yes
Senate,219,S373,Cassidy (R-LA),R,LA,Yes
Senate,219,S252,Collins (R-ME),R,ME,Yes
Senate,219,S337,Coons (D-DE),D,DE,Yes
Senate,219,S310,Corker (R-TN),R,TN,Yes
Senate,219,S287,Cornyn (R-TX),R,TX,Yes
Senate,219,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,219,S374,Cotton (R-AR),R,AR,Yes
Senate,219,S266,Crapo (R-ID),R,ID,Yes
Senate,219,S355,Cruz (R-TX),R,TX,Yes
Senate,219,S375,Daines (R-MT),R,MT,Yes
Senate,219,S356,Donnelly (D-IN),D,IN,Yes
Senate,219,S386,Duckworth (D-IL),D,IL,Yes
Senate,219,S253,Durbin (D-IL),D,IL,Yes
Senate,219,S254,Enzi (R-WY),R,WY,Yes
Senate,219,S376,Ernst (R-IA),R,IA,Yes
Senate,219,S221,Feinstein (D-CA),D,CA,Yes
Senate,219,S357,Fischer (R-NE),R,NE,Yes
Senate,219,S358,Flake (R-AZ),R,AZ,Not Voting
Senate,219,S377,Gardner (R-CO),R,CO,Yes
Senate,219,S331,Gillibrand (D-NY),D,NY,Yes
Senate,219,S293,Graham (R-SC),R,SC,Yes
Senate,219,S153,Grassley (R-IA),R,IA,Yes
Senate,219,S387,Harris (D-CA),D,CA,Yes
Senate,219,S388,Hassan (D-NH),D,NH,Yes
Senate,219,S118,Hatch (R-UT),R,UT,Yes
Senate,219,S359,Heinrich (D-NM),D,NM,Yes
Senate,219,S360,Heitkamp (D-ND),D,ND,Yes
Senate,219,S352,Heller (R-NV),R,NV,Not Voting
Senate,219,S361,Hirono (D-HI),D,HI,Yes
Senate,219,S344,Hoeven (R-ND),R,ND,Yes
Senate,219,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,219,S236,Inhofe (R-OK),R,OK,Yes
Senate,219,S305,Isakson (R-GA),R,GA,Yes
Senate,219,S345,Johnson (R-WI),R,WI,Yes
Senate,219,S393,Jones (D-AL),D,AL,Yes
Senate,219,S362,Kaine (D-VA),D,VA,Yes
Senate,219,S389,Kennedy (R-LA),R,LA,Yes
Senate,219,S363,King (I-ME),I,ME,Yes
Senate,219,S311,Klobuchar (D-MN),D,MN,Yes
Senate,219,S243,Kyl (R-AZ),R,AZ,Yes
Senate,219,S378,Lankford (R-OK),R,OK,Yes
Senate,219,S057,Leahy (D-VT),D,VT,Yes
Senate,219,S346,Lee (R-UT),R,UT,No
Senate,219,S338,Manchin (D-WV),D,WV,Yes
Senate,219,S369,Markey (D-MA),D,MA,No
Senate,219,S312,McCaskill (D-MO),D,MO,Yes
Senate,219,S174,McConnell (R-KY),R,KY,Yes
Senate,219,S306,Menendez (D-NJ),D,NJ,Yes
Senate,219,S322,Merkley (D-OR),D,OR,No
Senate,219,S347,Moran (R-KS),R,KS,Yes
Senate,219,S288,Murkowski (R-AK),R,AK,Yes
Senate,219,S364,Murphy (D-CT),D,CT,Yes
Senate,219,S229,Murray (D-WA),D,WA,Yes
Senate,219,S282,Nelson (D-FL),D,FL,Not Voting
Senate,219,S348,Paul (R-KY),R,KY,No
Senate,219,S379,Perdue (R-GA),R,GA,Yes
Senate,219,S380,Peters (D-MI),D,MI,Yes
Senate,219,S349,Portman (R-OH),R,OH,Yes
Senate,219,S259,Reed (D-RI),D,RI,Yes
Senate,219,S323,Risch (R-ID),R,ID,Yes
Senate,219,S260,Roberts (R-KS),R,KS,Yes
Senate,219,S381,Rounds (R-SD),R,SD,Yes
Senate,219,S350,Rubio (R-FL),R,FL,Yes
Senate,219,S313,Sanders (I-VT),I,VT,Yes
Senate,219,S382,Sasse (R-NE),R,NE,Yes
Senate,219,S353,Schatz (D-HI),D,HI,Yes
Senate,219,S270,Schumer (D-NY),D,NY,Yes
Senate,219,S365,Scott (R-SC),R,SC,Yes
Senate,219,S324,Shaheen (D-NH),D,NH,Yes
Senate,219,S184,Shelby (R-AL),R,AL,Yes
Senate,219,S394,Smith (D-MN),D,MN,Yes
Senate,219,S284,Stabenow (D-MI),D,MI,Yes
Senate,219,S383,Sullivan (R-AK),R,AK,Yes
Senate,219,S314,Tester (D-MT),D,MT,Yes
Senate,219,S303,Thune (R-SD),R,SD,Yes
Senate,219,S384,Tillis (R-NC),R,NC,Yes
Senate,219,S351,Toomey (R-PA),R,PA,No
